Time,aX,aY,aZ,gX,gY,gZ
8524,-0.75,-0.645,0.159,-315.14,32.55,35.7
8532,-0.759,-0.573,0.102,-304.01,25.55,42.49
8541,-0.764,-0.588,0.109,-320.88,19.46,39.97
8549,-0.76,-0.608,0.096,-335.58,16.87,37.94
8558,-0.771,-0.621,0.095,-349.58,16.24,37.66
8566,-0.765,-0.596,0.096,-342.02,16.87,38.57
8575,-0.772,-0.566,0.064,-314.3,17.85,35.98
8584,-0.779,-0.588,0.038,-296.38,20.09,29.82
8591,-0.788,-0.597,0.0,-272.51,23.03,26.39
8600,-0.803,-0.529,-0.038,-233.59,24.64,24.99
8608,-0.767,-0.462,-0.099,-175.77,22.26,17.43
8616,-0.788,-0.49,-0.141,-118.09,16.45,5.25
8625,-0.8,-0.523,-0.18,-66.99,10.5,-2.38
8633,-0.798,-0.553,-0.191,-36.89,4.83,-6.58
8641,-0.8,-0.589,-0.164,-22.26,0.35,-7.77
8650,-0.796,-0.593,-0.152,-3.15,-3.15,-6.93
8658,-0.788,-0.605,-0.133,4.83,-4.69,-6.16
8667,-0.78,-0.623,-0.119,3.5,-4.2,-5.46
8675,-0.779,-0.647,-0.1,-6.16,-2.24,-3.64
8683,-0.782,-0.637,-0.096,-15.4,0.91,0.49
8692,-0.784,-0.601,-0.115,-20.37,4.55,3.71
8700,-0.771,-0.567,-0.151,-18.69,6.16,3.78
8709,-0.782,-0.573,-0.166,-20.58,4.9,1.54
8718,-0.795,-0.587,-0.166,-20.16,3.71,0.14
8725,-0.796,-0.574,-0.173,-13.37,2.73,-0.63
8734,-0.797,-0.573,-0.183,-7.07,1.47,-2.1
8742,-0.791,-0.573,-0.19,-1.12,-0.49,-3.22
8750,-0.777,-0.615,-0.193,-3.57,-2.94,-4.2
8759,-0.793,-0.665,-0.146,-21.7,-5.39,-0.91
8767,-0.794,-0.645,-0.108,-32.62,-3.36,5.81
8776,-0.78,-0.59,-0.125,-31.08,0.98,9.38
8784,-0.778,-0.551,-0.146,-25.9,2.94,7.91
8792,-0.779,-0.536,-0.155,-11.62,2.17,3.43
8801,-0.778,-0.532,-0.155,5.95,0.63,-1.89
8809,-0.78,-0.548,-0.153,19.25,0.14,-6.79
8817,-0.769,-0.568,-0.165,29.47,-0.21,-9.87
8826,-0.772,-0.634,-0.173,23.8,-1.75,-10.78
8834,-0.795,-0.678,-0.132,2.66,-2.52,-5.46
8843,-0.79,-0.636,-0.116,-6.02,0.28,2.03
8852,-0.779,-0.58,-0.14,-4.41,3.29,4.27
8859,-0.788,-0.561,-0.172,0.21,3.99,1.68
8868,-0.783,-0.554,-0.186,9.17,2.31,-1.89
8876,-0.767,-0.579,-0.178,15.47,-0.42,-6.16
8885,-0.779,-0.657,-0.15,5.95,-2.38,-7.77
8893,-0.8,-0.675,-0.121,-10.36,-0.21,-0.84
8901,-0.791,-0.607,-0.157,-14.0,4.48,6.16
8910,-0.786,-0.55,-0.185,-11.41,4.9,5.95
8918,-0.791,-0.551,-0.19,-1.33,2.24,0.63
8926,-0.792,-0.566,-0.181,10.5,-0.28,-3.85
8935,-0.777,-0.566,-0.167,17.29,-1.19,-5.74
8943,-0.774,-0.616,-0.171,12.11,-1.19,-6.51
8952,-0.796,-0.649,-0.157,-4.97,-0.77,-1.96
8960,-0.787,-0.607,-0.16,-12.81,0.77,4.06
8968,-0.778,-0.56,-0.164,-14.14,0.84,4.9
8977,-0.779,-0.561,-0.161,-11.48,-0.14,1.61
8986,-0.784,-0.58,-0.152,-4.83,-1.12,-1.26
8995,-0.786,-0.591,-0.149,0.77,-1.05,-2.24
9002,-0.783,-0.592,-0.158,4.27,-0.14,-2.38
9010,-0.784,-0.597,-0.162,4.27,0.07,-2.31
9019,-0.784,-0.586,-0.153,5.39,-0.07,-2.1
9027,-0.777,-0.584,-0.154,10.22,0.28,-3.43
9035,-0.775,-0.606,-0.147,9.73,0.49,-4.69
9044,-0.777,-0.626,-0.148,5.53,0.84,-3.5
9052,-0.772,-0.619,-0.16,2.94,0.77,-1.26
9061,-0.776,-0.613,-0.158,-3.29,0.0,0.56
9069,-0.782,-0.605,-0.143,-7.07,-0.35,1.75
9077,-0.779,-0.599,-0.148,-4.06,0.28,1.54
9086,-0.779,-0.599,-0.154,-4.13,0.7,0.84
9094,-0.784,-0.602,-0.155,-5.04,1.19,0.49
9102,-0.785,-0.599,-0.161,-3.22,1.47,0.49
9111,-0.785,-0.585,-0.166,0.7,1.4,0.42
9120,-0.781,-0.579,-0.179,4.69,0.91,-0.84
9129,-0.775,-0.589,-0.175,2.94,-0.77,-1.47
9136,-0.775,-0.607,-0.147,-1.61,-2.1,-1.26
9144,-0.782,-0.614,-0.132,-4.62,-1.19,0.35
9153,-0.783,-0.598,-0.15,-5.18,1.26,1.96
9161,-0.78,-0.573,-0.169,-1.33,1.26,1.96
9170,-0.782,-0.567,-0.163,3.08,-0.21,-0.14
9178,-0.786,-0.568,-0.165,10.57,-0.77,-2.59
