Time,aX,aY,aZ,gX,gY,gZ
123920,-0.868,-0.691,-0.636,-18.13,20.79,-7.63
123930,-0.843,-0.676,-0.558,-45.22,14.49,5.18
123939,-0.775,-0.661,-0.461,-50.61,5.81,11.9
123949,-0.752,-0.647,-0.342,-42.35,-0.56,13.02
123958,-0.732,-0.618,-0.265,-25.83,-6.23,11.06
123968,-0.715,-0.602,-0.25,-5.81,-8.05,6.58
123978,-0.717,-0.578,-0.259,12.25,-8.12,1.19
123987,-0.725,-0.552,-0.298,20.65,-7.35,-1.68
123997,-0.726,-0.534,-0.334,18.62,-5.18,-2.03
124007,-0.743,-0.537,-0.333,10.36,-3.15,-0.77
124016,-0.759,-0.537,-0.344,1.4,-1.82,1.61
124026,-0.739,-0.526,-0.348,-4.9,-3.5,3.5
124035,-0.744,-0.537,-0.306,-8.75,-5.11,4.34
124045,-0.742,-0.554,-0.271,-8.61,-4.9,4.13
124055,-0.733,-0.563,-0.266,-4.06,-4.83,3.15
124064,-0.721,-0.563,-0.27,1.33,-5.32,0.35
124074,-0.711,-0.578,-0.266,5.04,-4.97,-3.36
124083,-0.724,-0.593,-0.274,7.7,-3.36,-6.86
124093,-0.741,-0.611,-0.28,7.98,-0.84,-8.47
124103,-0.757,-0.629,-0.283,6.86,0.35,-7.7
124112,-0.762,-0.635,-0.285,4.83,0.91,-5.6
124122,-0.758,-0.634,-0.303,3.5,0.84,-3.01
124132,-0.745,-0.62,-0.329,2.38,-0.63,-0.77
124141,-0.742,-0.609,-0.323,-0.49,-1.89,0.14
124151,-0.752,-0.615,-0.302,-3.78,-1.33,0.49
124160,-0.75,-0.616,-0.301,-4.34,-0.91,0.91
124170,-0.748,-0.616,-0.294,-1.89,-1.75,0.91
124180,-0.747,-0.618,-0.276,2.38,-2.31,0.77
124189,-0.743,-0.608,-0.272,6.3,-2.03,0.7
124199,-0.739,-0.594,-0.284,9.31,-1.82,0.84
124209,-0.737,-0.587,-0.29,9.87,-1.54,0.98
124218,-0.737,-0.585,-0.304,7.98,-0.7,1.05
124228,-0.739,-0.579,-0.313,4.69,0.0,1.12
124237,-0.749,-0.585,-0.304,0.91,0.63,1.54
124247,-0.751,-0.588,-0.3,-0.91,0.98,2.24
124257,-0.742,-0.581,-0.307,-0.63,0.49,2.52
124266,-0.735,-0.573,-0.31,0.07,-0.49,1.75
124276,-0.733,-0.575,-0.307,0.63,-1.19,0.21
124285,-0.743,-0.584,-0.291,1.54,-1.33,-0.91
124295,-0.747,-0.587,-0.282,2.94,-0.91,-1.26
124305,-0.742,-0.587,-0.284,4.34,-0.56,-1.19
