Time,aX,aY,aZ,gX,gY,gZ
44950,-0.332,0.461,-0.873,-160.3,-4.34,-18.62
44958,-0.356,0.479,-0.855,-170.87,-8.26,-24.36
44967,-0.368,0.507,-0.797,-179.55,-14.21,-27.65
44975,-0.366,0.523,-0.726,-185.22,-13.65,-31.71
44984,-0.369,0.484,-0.669,-171.71,-7.28,-35.84
44992,-0.384,0.422,-0.672,-125.72,0.07,-32.76
45000,-0.374,0.41,-0.688,-90.09,5.11,-20.58
45009,-0.344,0.475,-0.732,-76.16,10.5,-7.14
45017,-0.345,0.572,-0.788,-84.14,12.74,-0.35
45025,-0.332,0.646,-0.826,-104.3,8.82,-3.5
45034,-0.348,0.65,-0.807,-131.04,0.7,-15.19
45042,-0.369,0.656,-0.762,-137.34,-9.59,-25.9
45051,-0.367,0.662,-0.688,-153.3,-13.79,-33.81
45059,-0.379,0.635,-0.632,-156.73,-11.76,-39.62
45068,-0.401,0.571,-0.595,-145.74,-7.56,-39.55
45077,-0.381,0.581,-0.577,-128.94,-1.54,-30.59
45084,-0.386,0.609,-0.608,-117.18,6.72,-22.05
45092,-0.403,0.646,-0.638,-107.94,7.35,-15.12
45101,-0.406,0.665,-0.599,-115.78,2.94,-12.25
45109,-0.401,0.671,-0.549,-110.25,-1.26,-11.76
45118,-0.382,0.722,-0.564,-116.41,2.03,-9.66
45126,-0.39,0.769,-0.574,-147.21,8.4,-11.13
45134,-0.393,0.803,-0.582,-155.82,7.91,-18.06
45143,-0.39,0.808,-0.601,-161.49,3.29,-28.42
45151,-0.387,0.816,-0.583,-182.0,-1.61,-38.08
45160,-0.444,0.708,-0.457,-201.95,-4.55,-45.5
45168,-0.447,0.588,-0.36,-161.42,-8.54,-40.25
45176,-0.444,0.545,-0.33,-126.7,-3.71,-20.65
45185,-0.433,0.644,-0.374,-107.66,3.78,0.42
45193,-0.445,0.761,-0.379,-104.72,3.08,13.23
45202,-0.409,0.884,-0.37,-119.49,1.61,17.57
45211,-0.387,0.981,-0.327,-156.66,7.28,11.27
45218,-0.398,1.054,-0.371,-167.72,12.81,-4.55
45227,-0.374,1.015,-0.345,-194.11,13.79,-25.41
45235,-0.425,0.905,-0.303,-225.05,17.08,-43.96
45243,-0.422,0.836,-0.286,-232.05,17.01,-50.82
45252,-0.427,0.793,-0.221,-238.07,18.62,-46.97
45260,-0.436,0.814,-0.239,-217.28,20.72,-38.36
45269,-0.479,0.781,-0.205,-193.34,15.05,-30.17
45277,-0.48,0.779,-0.154,-154.63,5.25,-22.33
45285,-0.446,0.803,-0.097,-136.64,2.87,-14.0
45294,-0.408,0.871,-0.116,-158.48,8.12,-6.58
45302,-0.471,0.872,-0.049,-192.29,13.51,-7.07
45310,-0.454,0.854,-0.084,-171.22,10.92,-10.43
45319,-0.47,0.858,-0.049,-172.34,9.1,-9.52
45327,-0.455,0.915,0.006,-170.31,7.35,-9.24
45336,-0.452,0.929,0.063,-188.02,10.78,-13.86
45345,-0.484,0.88,0.083,-199.43,16.1,-20.37
45352,-0.52,0.785,0.085,-176.68,15.82,-22.75
45361,-0.492,0.788,0.1,-152.11,10.78,-17.22
45369,-0.484,0.834,0.168,-130.2,10.15,-7.77
45377,-0.509,0.923,0.157,-87.43,11.97,0.49
45386,-0.511,0.947,0.158,-49.21,11.34,0.49
45394,-0.476,0.869,0.126,-21.49,10.15,-4.76
45403,-0.464,0.771,0.089,-15.89,7.7,-5.67
45411,-0.478,0.76,0.115,-32.69,2.66,-0.84
45419,-0.444,0.808,0.142,-52.92,0.28,4.48
45428,-0.45,0.909,0.182,-85.26,3.29,7.35
45436,-0.478,0.974,0.203,-107.38,6.79,1.19
45445,-0.484,0.949,0.23,-114.1,11.06,-10.92
