Time,aX,aY,aZ,gX,gY,gZ
30813,-0.797,-0.313,-0.436,29.68,6.09,-11.62
30821,-0.799,-0.439,-0.475,18.27,6.51,-13.79
30830,-0.834,-0.475,-0.475,0.91,1.05,-3.71
30839,-0.832,-0.388,-0.433,-12.6,-1.61,8.82
30848,-0.827,-0.282,-0.409,-13.37,-1.05,12.46
30855,-0.835,-0.247,-0.415,-5.18,1.47,7.49
30863,-0.833,-0.248,-0.436,5.67,3.36,0.98
30872,-0.815,-0.274,-0.437,10.57,3.5,-4.41
30880,-0.82,-0.345,-0.449,8.47,3.43,-7.63
30889,-0.832,-0.372,-0.461,1.61,1.61,-4.06
30897,-0.833,-0.344,-0.441,-2.73,-0.49,0.63
30905,-0.83,-0.316,-0.408,5.46,-1.12,0.84
30914,-0.836,-0.32,-0.403,20.65,0.98,-2.03
30922,-0.836,-0.334,-0.427,30.8,4.2,-3.92
30930,-0.831,-0.327,-0.436,39.27,4.9,-4.34
30939,-0.818,-0.323,-0.449,44.24,5.11,-5.81
30947,-0.807,-0.362,-0.471,36.05,4.97,-8.12
30956,-0.818,-0.402,-0.465,23.17,2.17,-6.58
30964,-0.826,-0.397,-0.442,13.02,0.07,-1.68
30973,-0.826,-0.363,-0.435,7.07,0.7,1.75
30982,-0.827,-0.343,-0.438,6.37,1.33,1.75
30989,-0.819,-0.339,-0.438,7.56,1.19,0.42
30998,-0.804,-0.36,-0.441,6.93,0.21,-0.63
31006,-0.82,-0.391,-0.427,-0.84,-1.19,0.49
31014,-0.821,-0.385,-0.418,-5.81,-0.21,3.57
31023,-0.82,-0.354,-0.427,-6.72,0.7,5.67
31031,-0.828,-0.322,-0.424,-7.21,1.26,5.67
31039,-0.824,-0.302,-0.424,-2.17,1.68,3.22
31048,-0.827,-0.318,-0.43,3.29,2.03,-0.56
