Time,aX,aY,aZ,gX,gY,gZ
3335,-0.763,-0.557,-0.309,-1.26,0.63,0.21
3344,-0.763,-0.55,-0.318,-0.84,1.19,0.07
3352,-0.762,-0.542,-0.323,0.84,0.77,-0.84
3361,-0.757,-0.546,-0.313,3.01,-0.35,-2.31
3369,-0.759,-0.564,-0.307,4.06,-0.91,-3.01
3377,-0.767,-0.58,-0.309,2.8,-0.77,-2.24
3386,-0.765,-0.57,-0.314,2.66,-0.42,-0.7
3394,-0.759,-0.558,-0.312,1.54,-0.84,-0.07
3402,-0.765,-0.557,-0.294,0.63,-1.19,-0.42
3411,-0.763,-0.544,-0.297,4.83,0.0,-0.56
3420,-0.759,-0.533,-0.307,7.84,0.84,-1.47
3429,-0.754,-0.545,-0.31,10.85,0.56,-3.64
3436,-0.758,-0.583,-0.309,9.52,-0.49,-4.55
3444,-0.767,-0.589,-0.294,2.94,-0.56,-1.89
3453,-0.762,-0.561,-0.299,1.47,0.98,0.84
3461,-0.76,-0.547,-0.311,3.36,1.47,0.21
3469,-0.76,-0.555,-0.317,6.51,0.77,-1.82
3478,-0.751,-0.568,-0.321,7.84,-0.42,-2.73
3486,-0.758,-0.592,-0.3,1.4,-2.03,-2.59
3495,-0.769,-0.602,-0.286,-2.66,-0.91,-0.35
3503,-0.764,-0.57,-0.311,-0.77,1.19,2.17
3511,-0.761,-0.543,-0.322,0.63,1.05,1.68
3520,-0.752,-0.545,-0.317,4.9,-0.35,-1.05
3528,-0.754,-0.584,-0.317,3.29,-1.68,-2.59
3537,-0.765,-0.604,-0.29,-6.65,-2.03,0.0
3545,-0.765,-0.578,-0.289,-8.05,-0.07,3.5
3554,-0.761,-0.552,-0.313,-4.55,1.4,3.64
3563,-0.763,-0.556,-0.322,-2.31,0.35,1.75
3570,-0.763,-0.556,-0.301,-0.49,-1.19,0.84
3578,-0.758,-0.543,-0.291,3.64,-0.49,0.42
3587,-0.756,-0.55,-0.316,8.82,0.63,-1.19
3595,-0.769,-0.584,-0.328,4.97,0.0,-1.68
3604,-0.769,-0.579,-0.317,0.21,-1.05,0.63
3612,-0.76,-0.554,-0.314,-3.15,-1.12,2.38
3620,-0.755,-0.543,-0.303,-7.21,-1.05,1.89
