Time,aX,aY,aZ,gX,gY,gZ
6831,-0.779,-0.547,-0.404,-7.56,-0.56,-8.68
6839,-0.767,-0.529,-0.362,-10.15,-1.4,-3.99
6848,-0.762,-0.497,-0.357,-8.05,1.26,-1.54
6856,-0.766,-0.486,-0.399,-5.46,4.41,-1.61
6864,-0.767,-0.48,-0.425,-6.79,3.92,-2.03
6873,-0.767,-0.484,-0.405,-7.98,1.68,-2.94
6881,-0.765,-0.493,-0.386,-3.43,0.84,-4.27
6890,-0.766,-0.515,-0.386,1.68,1.82,-5.39
6898,-0.768,-0.525,-0.394,4.48,3.01,-4.76
6906,-0.756,-0.513,-0.396,7.0,3.01,-3.5
6915,-0.755,-0.535,-0.41,4.62,2.59,-4.27
6923,-0.772,-0.556,-0.41,-3.78,1.54,-1.89
6931,-0.768,-0.519,-0.408,-8.96,0.77,3.01
6940,-0.76,-0.47,-0.39,-10.64,-0.07,4.76
6949,-0.763,-0.452,-0.374,-5.39,0.07,2.38
6958,-0.764,-0.453,-0.38,3.64,1.4,-0.98
6965,-0.757,-0.464,-0.395,9.73,2.1,-3.43
6973,-0.76,-0.481,-0.383,8.54,1.54,-4.48
6982,-0.762,-0.486,-0.382,7.7,2.59,-4.2
6990,-0.753,-0.486,-0.392,8.12,3.22,-3.78
6998,-0.76,-0.498,-0.394,6.65,2.38,-3.78
7007,-0.768,-0.518,-0.4,6.02,2.87,-3.85
7015,-0.763,-0.525,-0.416,5.81,2.52,-2.52
7024,-0.765,-0.528,-0.407,0.42,1.33,-0.98
7032,-0.766,-0.514,-0.411,-1.96,1.54,1.05
7040,-0.768,-0.496,-0.424,-5.11,1.47,2.24
7049,-0.767,-0.476,-0.415,-4.06,0.28,1.68
7057,-0.768,-0.468,-0.403,1.33,-0.07,-0.63
7066,-0.764,-0.462,-0.394,8.4,0.49,-3.29
7074,-0.748,-0.485,-0.41,14.7,1.54,-6.93
7083,-0.756,-0.561,-0.413,9.31,0.56,-8.82
7092,-0.771,-0.584,-0.389,0.42,-0.7,-3.85
7099,-0.76,-0.533,-0.382,-3.15,0.35,3.08
7107,-0.754,-0.48,-0.386,-3.85,1.4,5.04
7116,-0.758,-0.469,-0.396,-0.42,1.68,2.31
7124,-0.761,-0.485,-0.409,3.29,1.26,-0.56
7133,-0.76,-0.493,-0.4,1.54,0.14,-1.05
7141,-0.76,-0.492,-0.396,0.35,0.28,-0.63
7149,-0.759,-0.492,-0.4,-1.33,0.7,-0.49
7158,-0.761,-0.488,-0.395,-0.98,0.56,-0.77
7166,-0.76,-0.49,-0.4,1.96,0.91,-1.82
7175,-0.755,-0.5,-0.401,4.2,0.49,-2.73
7183,-0.758,-0.518,-0.391,5.46,-0.42,-3.01
7191,-0.757,-0.528,-0.388,7.35,-0.07,-2.17
7200,-0.755,-0.522,-0.386,7.14,0.35,-0.84
7208,-0.758,-0.51,-0.378,9.03,0.91,-0.49
