Time,aX,aY,aZ,gX,gY,gZ
441037,-0.578,0.462,0.651,-0.35,0.42,-0.49
441047,-0.58,0.46,0.651,0.07,0.14,-0.56
441057,-0.583,0.458,0.654,0.49,-0.07,-0.56
441066,-0.584,0.46,0.654,0.7,0.0,-0.35
441076,-0.581,0.462,0.657,0.63,0.0,-0.07
441085,-0.579,0.464,0.655,0.77,0.14,0.14
441095,-0.579,0.467,0.652,1.19,0.0,0.14
441105,-0.583,0.464,0.663,1.54,-0.21,0.28
441114,-0.58,0.465,0.669,2.1,-0.28,0.56
441124,-0.58,0.469,0.671,3.08,-0.28,0.56
441134,-0.581,0.479,0.667,3.71,-0.07,0.35
441143,-0.579,0.485,0.656,3.64,-0.07,-0.49
441153,-0.581,0.544,0.573,-1.12,0.0,-2.1
441162,-0.559,0.692,0.308,-28.91,0.28,-4.27
441172,-0.43,1.021,-0.122,-107.87,-7.21,-14.7
441182,-0.213,1.351,-0.636,-268.17,-17.22,-32.41
441191,-0.369,1.539,-1.276,-542.71,5.53,-49.56
441201,0.046,1.411,-1.531,-928.55,57.61,-84.49
441211,-0.262,0.606,-2.059,-1350.51,111.02,-92.4
441220,-0.789,-0.936,-2.922,-1836.45,263.06,-63.91
441230,-1.719,-2.06,-3.739,-2153.97,427.28,-25.27
441239,-2.135,-2.962,-3.936,-2227.82,440.37,-2.1
441249,-1.973,-3.142,-2.969,-2158.24,269.99,24.01
441259,-0.602,-2.881,-3.283,-2039.24,-0.28,12.25
441268,-0.223,-3.458,-2.415,-1682.94,-103.67,-21.77
441278,-0.525,-3.964,-1.222,-1178.38,-116.55,-79.45
441288,-0.723,-3.924,-0.284,-664.16,-101.85,-165.2
441297,-1.035,-3.111,0.538,-273.91,-129.29,-205.24
441307,-0.883,-1.889,0.691,-35.84,-150.01,-158.55
441316,-0.479,-0.926,0.544,79.1,-116.41,-78.82
441326,-0.236,-0.371,0.114,114.1,-66.5,-47.39
441336,-0.372,-0.157,-0.249,89.46,-23.66,-59.01
441345,-0.469,-0.523,-0.462,5.11,-3.36,-60.97
441355,-0.624,-1.002,-0.142,-66.22,20.51,-50.4
441365,-0.75,-1.265,0.111,-79.45,32.76,-24.43
441374,-0.692,-1.19,0.187,-43.4,32.34,1.96
441384,-0.556,-0.908,0.218,13.37,27.51,13.58
441393,-0.44,-0.612,0.114,60.27,27.72,10.85
441403,-0.451,-0.408,-0.148,74.69,34.51,2.8
441413,-0.543,-0.389,-0.323,43.61,44.03,-0.21
441422,-0.596,-0.504,-0.43,-4.34,51.31,4.13
441432,-0.589,-0.629,-0.45,-24.57,49.84,8.96
441442,-0.612,-0.718,-0.435,-10.29,42.21,9.03
441451,-0.643,-0.738,-0.46,20.86,32.41,8.19
441461,-0.643,-0.673,-0.54,48.51,24.85,9.38
441470,-0.642,-0.586,-0.635,58.8,22.12,9.8
441480,-0.66,-0.527,-0.651,51.66,18.41,9.59
441490,-0.671,-0.523,-0.598,36.68,14.63,9.31
441499,-0.684,-0.538,-0.531,25.27,11.48,9.31
441509,-0.672,-0.523,-0.512,22.05,9.1,8.75
441519,-0.682,-0.504,-0.477,17.92,7.98,7.49
441528,-0.677,-0.5,-0.457,7.98,8.61,7.07
441538,-0.683,-0.508,-0.452,-2.38,10.99,6.93
441547,-0.686,-0.518,-0.43,-10.29,14.0,7.14
441557,-0.681,-0.529,-0.426,-12.53,15.96,7.49
441567,-0.673,-0.539,-0.429,-7.7,14.7,6.58
441576,-0.665,-0.546,-0.428,-0.49,11.97,5.04
441586,-0.663,-0.557,-0.438,7.28,10.99,3.43
441596,-0.679,-0.561,-0.436,14.84,10.36,2.1
441605,-0.645,-0.558,-0.474,17.71,10.5,1.54
441615,-0.654,-0.558,-0.5,13.58,11.69,0.0
441624,-0.626,-0.578,-0.534,5.67,14.77,-3.01
441634,-0.68,-0.588,-0.467,-2.8,20.37,-4.34
441644,-0.678,-0.627,-0.467,-9.73,17.5,-3.92
441653,-0.679,-0.655,-0.447,-10.64,17.43,-1.89
