Time,aX,aY,aZ,gX,gY,gZ
446822,-0.464,0.798,0.298,-63.14,5.74,-9.24
446832,-0.325,1.145,0.0,-153.16,15.75,-19.74
446841,-0.055,1.652,-0.697,-324.87,33.11,-35.63
446851,0.015,2.224,-1.753,-630.63,73.29,-68.95
446860,-0.065,1.995,-2.883,-1086.47,126.63,-96.6
446870,-0.519,0.177,-3.619,-1684.2,248.43,-95.27
446880,-1.207,-1.864,-3.686,-2094.26,412.65,-67.55
446889,-1.557,-3.257,-3.351,-2186.38,486.78,-57.19
446899,-1.71,-3.984,-2.621,-2063.88,406.7,-57.82
446909,-1.513,-3.997,-2.101,-1810.06,263.9,-45.78
446918,-1.498,-3.995,-1.235,-1486.52,174.86,-22.75
446928,-1.433,-3.997,-0.326,-1069.81,85.12,-22.54
446937,-1.452,-3.689,0.66,-560.42,-72.31,-35.63
446947,-1.269,-2.163,1.131,-62.93,-220.08,-9.73
446957,-0.692,-0.378,0.516,243.88,-266.07,33.04
446966,-0.306,0.766,-0.4,265.79,-178.36,27.79
446976,-0.308,0.839,-1.123,79.31,-40.32,-5.11
446986,-0.715,0.057,-0.965,-146.3,66.22,-31.99
446995,-0.996,-0.736,-0.188,-256.55,87.78,-34.86
447005,-1.034,-1.104,0.492,-224.28,56.98,-15.89
447014,-0.864,-0.919,0.787,-85.54,15.54,7.77
447024,-0.582,-0.456,0.561,70.21,-7.42,12.32
447034,-0.427,-0.099,-0.037,161.0,-4.9,-11.06
447043,-0.531,-0.147,-0.456,157.99,4.62,-40.88
447053,-0.74,-0.465,-0.564,104.02,10.78,-49.77
447063,-0.845,-0.716,-0.569,50.61,12.53,-32.97
447072,-0.829,-0.807,-0.604,21.14,11.27,-9.17
447082,-0.835,-0.775,-0.669,6.02,7.42,7.07
447091,-0.835,-0.755,-0.6,-11.55,1.54,18.62
447101,-0.816,-0.703,-0.487,-18.9,-0.14,26.6
447111,-0.798,-0.555,-0.425,-12.53,0.98,30.17
447120,-0.729,-0.405,-0.414,-4.55,-2.38,28.0
447130,-0.716,-0.3,-0.364,-3.36,-5.81,16.73
447140,-0.741,-0.296,-0.327,-8.33,-4.62,5.25
447149,-0.775,-0.321,-0.316,-19.53,1.68,-1.96
447159,-0.808,-0.395,-0.288,-29.61,7.21,-3.78
447168,-0.817,-0.492,-0.244,-29.05,6.02,-2.87
447178,-0.801,-0.571,-0.253,-11.62,-1.61,-2.38
447188,-0.801,-0.563,-0.295,9.03,-9.24,-2.59
447197,-0.796,-0.516,-0.338,19.95,-13.09,-1.89
447207,-0.793,-0.455,-0.343,19.53,-12.95,0.14
447217,-0.786,-0.443,-0.317,8.05,-9.24,2.24
447226,-0.778,-0.46,-0.29,-3.57,-3.29,3.5
447236,-0.783,-0.469,-0.283,-8.47,1.54,3.64
447245,-0.785,-0.458,-0.28,-10.99,4.13,3.57
447255,-0.786,-0.463,-0.287,-13.02,4.62,3.22
447265,-0.8,-0.488,-0.281,-12.53,4.2,2.73
447274,-0.798,-0.507,-0.263,-8.68,2.31,3.08
447284,-0.787,-0.504,-0.254,-2.31,1.47,3.57
447294,-0.767,-0.472,-0.273,3.85,2.24,2.66
447303,-0.759,-0.446,-0.341,6.79,2.38,-0.35
447313,-0.789,-0.441,-0.362,-0.49,3.99,-3.36
447322,-0.8,-0.466,-0.347,-11.13,6.3,-3.5
447332,-0.794,-0.483,-0.334,-15.19,8.05,-3.22
447342,-0.792,-0.495,-0.332,-13.16,8.47,-4.2
447351,-0.794,-0.501,-0.34,-7.49,7.0,-6.16
447361,-0.803,-0.51,-0.358,-1.47,4.97,-7.49
447371,-0.817,-0.513,-0.358,1.68,3.29,-7.07
447380,-0.809,-0.509,-0.348,2.17,1.89,-4.9
447390,-0.796,-0.492,-0.365,1.68,1.75,-2.8
447399,-0.794,-0.478,-0.367,1.89,-0.77,-2.66
447409,-0.796,-0.481,-0.333,-0.56,-3.43,-2.94
447419,-0.797,-0.492,-0.303,-3.85,-2.94,-2.24
447428,-0.793,-0.489,-0.301,-4.27,-0.7,-0.77
447438,-0.782,-0.467,-0.309,-2.94,0.7,-0.28
447448,-0.77,-0.472,-0.317,-2.31,0.98,-1.82
447457,-0.78,-0.48,-0.324,-0.42,2.03,-3.78
447467,-0.78,-0.477,-0.332,1.47,2.8,-5.04
447476,-0.779,-0.499,-0.331,1.54,3.57,-5.74
447486,-0.785,-0.534,-0.347,1.75,4.69,-6.09
447496,-0.797,-0.546,-0.374,2.17,5.53,-5.81
447505,-0.802,-0.543,-0.385,2.17,4.06,-4.97
447515,-0.802,-0.538,-0.38,4.27,0.35,-4.13
447525,-0.798,-0.523,-0.379,5.39,-2.45,-3.15
447534,-0.8,-0.514,-0.367,3.99,-3.71,-2.31
447544,-0.795,-0.517,-0.358,1.89,-3.85,-1.61
447553,-0.8,-0.523,-0.35,-0.07,-3.5,-1.33
447563,-0.803,-0.523,-0.347,0.0,-4.06,-0.91
447573,-0.797,-0.515,-0.34,1.96,-5.11,-0.35
