Time,aX,aY,aZ,gX,gY,gZ
241247,-0.753,-0.591,0.293,-0.21,-2.66,0.77
241256,-0.754,-0.592,0.291,-0.07,-1.19,0.91
241266,-0.756,-0.59,0.29,0.42,-0.21,1.05
241276,-0.749,-0.587,0.277,0.63,0.14,1.19
241285,-0.749,-0.581,0.268,-0.21,0.21,0.84
241295,-0.759,-0.593,0.277,-1.54,-0.28,0.56
241304,-0.765,-0.604,0.284,-1.05,-1.19,1.05
241314,-0.762,-0.601,0.29,0.49,-1.68,1.75
241324,-0.756,-0.593,0.29,1.75,-1.4,2.03
241333,-0.753,-0.588,0.286,2.8,-0.77,1.61
241343,-0.758,-0.586,0.285,4.34,-1.12,0.63
241352,-0.756,-0.587,0.284,6.23,-3.08,-0.07
241362,-0.752,-0.583,0.286,7.98,-4.41,-0.7
241372,-0.752,-0.581,0.289,8.89,-4.2,-1.05
