Time,aX,aY,aZ,gX,gY,gZ
453107,-1.183,-2.104,-3.849,-2057.72,505.4,-130.76
453117,-1.648,-2.808,-3.564,-2020.06,511.07,-149.31
453126,-1.247,-2.874,-2.951,-1812.44,358.89,-167.65
453136,-0.549,-2.705,-1.973,-1520.33,196.49,-191.31
453146,-0.259,-2.668,-0.855,-1206.31,62.44,-229.81
453155,-0.256,-3.21,-0.193,-888.16,-18.48,-259.21
453165,-0.833,-3.51,0.003,-564.34,-21.49,-261.1
453174,-1.321,-3.055,-0.25,-269.71,-19.25,-206.01
453184,-1.004,-2.027,-0.721,-74.76,-41.65,-105.63
453194,-0.406,-1.078,-1.212,-22.12,-76.16,-20.72
453203,-0.176,-0.564,-1.308,-62.16,-57.89,-7.63
453213,-0.429,-0.494,-1.103,-131.95,-13.23,-32.97
453223,-0.761,-0.794,-0.617,-187.25,6.86,-44.8
453232,-0.952,-0.936,-0.127,-189.84,0.35,-31.92
453242,-0.923,-0.841,0.206,-125.02,-23.17,-7.84
453251,-0.74,-0.558,0.301,-25.27,-52.85,6.51
453261,-0.6,-0.281,0.269,46.41,-60.13,-0.42
453271,-0.551,-0.155,0.088,63.21,-39.69,-18.41
453280,-0.615,-0.248,-0.043,40.95,-9.59,-32.97
453290,-0.641,-0.442,-0.168,19.04,12.88,-38.01
453300,-0.651,-0.621,-0.272,17.71,20.86,-40.04
453309,-0.692,-0.758,-0.447,25.2,19.04,-37.24
453319,-0.723,-0.855,-0.6,25.69,10.36,-26.53
453328,-0.724,-0.888,-0.649,18.13,4.13,-10.08
453338,-0.679,-0.854,-0.661,6.02,3.92,6.09
453348,-0.643,-0.803,-0.619,-7.35,7.63,16.59
453357,-0.62,-0.743,-0.568,-10.64,10.71,20.16
453367,-0.623,-0.687,-0.572,-2.03,10.08,18.13
453377,-0.677,-0.637,-0.557,8.05,4.97,13.72
453386,-0.702,-0.589,-0.547,11.83,-3.57,12.18
453396,-0.697,-0.546,-0.535,6.58,-6.16,12.81
453405,-0.699,-0.542,-0.507,0.21,-5.6,13.23
453415,-0.706,-0.552,-0.49,-1.19,-6.86,12.67
453425,-0.711,-0.537,-0.491,2.31,-10.57,12.25
453434,-0.701,-0.524,-0.481,4.97,-13.44,12.39
453444,-0.683,-0.501,-0.458,5.67,-12.74,11.41
453454,-0.665,-0.471,-0.446,4.27,-9.31,9.52
453463,-0.65,-0.467,-0.441,-0.49,-3.29,6.44
453473,-0.652,-0.484,-0.434,-5.53,3.15,2.45
453482,-0.654,-0.513,-0.459,-6.51,6.44,-1.05
453492,-0.67,-0.557,-0.427,-2.73,5.39,-3.5
453502,-0.668,-0.585,-0.408,1.68,5.11,-3.71
453511,-0.665,-0.605,-0.42,5.81,6.86,-2.8
453521,-0.668,-0.627,-0.449,9.94,8.19,-1.4
453531,-0.673,-0.628,-0.488,14.56,7.98,0.63
453540,-0.67,-0.605,-0.51,16.8,6.16,3.99
453550,-0.64,-0.578,-0.515,15.4,5.46,7.14
453559,-0.62,-0.543,-0.543,12.74,5.6,7.84
453569,-0.618,-0.515,-0.568,7.84,5.81,5.6
453579,-0.632,-0.524,-0.559,-0.63,6.51,3.08
453588,-0.649,-0.544,-0.538,-7.07,8.05,1.26
453598,-0.66,-0.561,-0.519,-8.68,9.1,0.56
453608,-0.652,-0.575,-0.522,-5.95,8.12,-0.07
453617,-0.648,-0.579,-0.538,0.07,4.27,-1.75
453627,-0.656,-0.58,-0.551,5.18,0.56,-2.45
453636,-0.662,-0.581,-0.549,7.77,-2.45,-2.17
453646,-0.661,-0.58,-0.537,8.26,-5.81,-1.12
453656,-0.649,-0.574,-0.519,7.28,-8.54,0.49
453665,-0.653,-0.576,-0.501,4.62,-9.59,1.61
453675,-0.657,-0.588,-0.477,0.91,-9.31,2.73
453685,-0.651,-0.588,-0.457,-1.47,-7.42,4.13
453694,-0.653,-0.593,-0.454,-1.33,-5.11,4.27
453704,-0.655,-0.564,-0.453,1.26,-4.27,3.5
453713,-0.651,-0.549,-0.466,2.66,-4.34,2.73
453723,-0.653,-0.532,-0.471,1.96,-3.36,1.96
