Time,aX,aY,aZ,gX,gY,gZ
121314,-0.37,0.466,0.797,-3.85,1.54,-3.08
121323,-0.376,0.458,0.795,-1.96,0.84,-3.22
121333,-0.378,0.452,0.793,-0.42,-0.28,-3.15
121343,-0.376,0.454,0.789,0.14,-1.05,-2.73
121352,-0.376,0.455,0.785,-1.61,-0.49,-1.68
121362,-0.38,0.455,0.789,-4.76,1.05,-0.56
121371,-0.378,0.449,0.797,-7.0,2.03,0.35
121381,-0.378,0.451,0.801,-7.77,2.31,1.12
121391,-0.375,0.451,0.803,-7.84,2.45,1.89
121400,-0.375,0.453,0.806,-7.14,2.24,2.31
121410,-0.374,0.456,0.807,-5.32,1.26,2.38
121420,-0.371,0.462,0.803,-3.29,0.42,2.59
121429,-0.366,0.474,0.795,-2.94,0.42,2.73
121439,-0.365,0.481,0.794,-4.69,1.54,3.01
121448,-0.364,0.478,0.803,-7.07,3.43,3.29
121458,-0.364,0.471,0.805,-7.56,4.2,3.01
121468,-0.366,0.475,0.805,-6.37,3.64,2.66
121477,-0.366,0.478,0.796,-5.74,3.22,2.38
121487,-0.366,0.482,0.787,-6.3,3.29,2.17
121496,-0.365,0.486,0.783,-8.4,3.78,2.1
121506,-0.363,0.479,0.793,-10.57,4.69,2.17
121516,-0.365,0.468,0.805,-10.36,4.97,1.33
121525,-0.37,0.458,0.811,-6.86,3.78,0.14
121535,-0.373,0.458,0.808,-1.68,1.26,-0.84
121545,-0.374,0.467,0.795,2.1,-1.19,-1.33
121554,-0.371,0.474,0.782,2.38,-2.1,-1.4
121564,-0.372,0.476,0.781,-0.63,-0.91,-1.05
121573,-0.374,0.464,0.79,-4.62,1.4,-0.21
121583,-0.376,0.449,0.804,-6.23,2.8,0.21
121593,-0.378,0.445,0.809,-4.55,2.52,0.28
121602,-0.379,0.448,0.807,-1.4,0.98,0.28
121612,-0.375,0.454,0.799,1.12,-0.63,0.07
121621,-0.371,0.46,0.794,1.61,-1.19,-0.07
121631,-0.371,0.463,0.797,-0.07,-0.21,0.28
121641,-0.37,0.46,0.805,-1.89,1.12,0.42
121650,-0.376,0.457,0.813,-2.66,1.33,0.42
121660,-0.375,0.455,0.812,-2.38,1.19,0.56
121670,-0.374,0.457,0.812,-1.68,0.91,0.7
121679,-0.372,0.457,0.81,-1.12,0.98,0.7
121689,-0.373,0.456,0.811,-0.56,1.19,0.49
121698,-0.374,0.457,0.807,0.28,1.19,0.07
121708,-0.377,0.457,0.802,0.98,0.84,0.07
121718,-0.378,0.457,0.794,1.26,0.42,0.42
121727,-0.377,0.461,0.786,0.7,0.28,0.77
121737,-0.376,0.462,0.783,-0.56,0.49,1.19
121747,-0.375,0.461,0.784,-2.03,0.7,1.54
121756,-0.377,0.46,0.786,-3.36,0.98,1.82
121766,-0.375,0.459,0.789,-3.78,1.05,2.03
