Time,aX,aY,aZ,gX,gY,gZ
428149,-0.941,-0.77,0.986,109.2,-13.02,-31.5
428159,-0.99,-1.231,1.26,264.11,-36.75,-64.89
428169,-0.951,-2.015,1.111,623.28,-112.84,-130.41
428178,-0.735,-2.067,0.736,1220.8,-321.51,-215.46
428188,-1.008,-1.74,0.347,1843.1,-589.61,-316.05
428198,-1.532,-1.169,0.566,2213.26,-722.4,-430.5
428207,-0.838,-1.491,1.768,2285.36,-682.64,-523.32
428217,0.232,-2.142,2.705,2155.65,-460.11,-547.89
428226,0.774,-2.746,1.167,1823.78,-71.82,-475.79
428236,-0.761,-1.17,-2.79,1258.53,387.59,-267.68
428246,-2.856,1.095,-3.994,463.47,572.81,6.72
428255,-2.825,1.081,-3.802,-119.0,359.31,216.72
428265,-0.351,0.953,-0.459,-249.27,-127.26,283.43
428275,0.787,0.955,2.398,-165.27,-236.46,250.88
428284,0.786,1.108,2.174,-14.49,-51.66,159.74
428294,0.079,1.278,0.321,112.91,96.04,43.26
428303,-0.593,1.131,-0.621,168.77,76.3,-55.44
428313,-0.766,0.979,-0.706,146.86,3.08,-81.97
428323,-0.633,0.744,-0.464,77.28,-27.58,-64.96
428332,-0.638,0.499,-0.23,12.46,-19.46,-42.7
428342,-0.683,0.385,-0.066,-17.99,-11.62,-18.69
428352,-0.637,0.433,0.154,-25.83,-14.63,6.37
428361,-0.549,0.588,0.172,-28.56,-24.29,27.51
428371,-0.478,0.705,0.197,-36.26,-23.1,36.75
428380,-0.516,0.709,0.295,-43.96,-11.9,31.99
428390,-0.534,0.687,0.356,-40.81,-10.22,23.66
428400,-0.564,0.677,0.408,-27.65,-14.98,15.47
428409,-0.567,0.726,0.377,-11.48,-16.59,11.97
428419,-0.565,0.792,0.301,-2.24,-14.84,12.11
428429,-0.554,0.848,0.247,-3.36,-11.9,11.83
428438,-0.566,0.871,0.237,-9.66,-8.05,11.55
428448,-0.578,0.894,0.249,-13.79,-4.62,13.44
428457,-0.558,0.934,0.239,-13.93,-4.48,16.45
428467,-0.525,0.984,0.227,-14.21,-5.67,17.22
428477,-0.507,0.979,0.266,-18.13,-3.92,14.77
428486,-0.493,0.95,0.296,-19.18,2.03,12.74
428496,-0.467,0.953,0.269,-12.39,6.16,8.89
428506,-0.469,0.982,0.233,-7.98,7.84,1.33
428515,-0.482,0.987,0.193,-7.91,7.7,-7.42
428525,-0.518,0.967,0.166,-11.83,7.07,-15.05
428534,-0.541,0.929,0.145,-17.99,5.67,-19.95
428544,-0.574,0.874,0.136,-23.66,3.5,-21.98
428554,-0.593,0.806,0.151,-27.93,0.91,-20.86
428563,-0.619,0.738,0.176,-28.98,-1.12,-17.29
428573,-0.632,0.699,0.213,-23.45,-3.78,-11.62
428583,-0.625,0.699,0.239,-14.07,-6.86,-4.27
428592,-0.589,0.746,0.244,-5.04,-8.19,2.1
428602,-0.547,0.807,0.223,-1.54,-6.86,5.18
428611,-0.53,0.849,0.203,-5.39,-2.45,4.69
428621,-0.505,0.855,0.215,-12.88,1.82,1.4
428631,-0.5,0.842,0.239,-17.08,3.71,-4.48
428640,-0.513,0.838,0.243,-17.29,3.99,-10.01
428650,-0.529,0.814,0.243,-16.66,4.76,-13.37
428660,-0.55,0.792,0.244,-13.79,4.2,-13.93
428669,-0.567,0.787,0.237,-9.59,2.45,-12.25
428679,-0.562,0.791,0.227,-5.81,0.84,-8.75
428688,-0.546,0.804,0.214,-4.62,0.56,-6.16
428698,-0.539,0.813,0.205,-5.88,2.1,-5.18
428708,-0.536,0.81,0.197,-9.1,4.48,-4.9
428717,-0.538,0.795,0.199,-12.32,6.58,-4.62
428727,-0.538,0.78,0.206,-12.25,6.3,-5.11
428737,-0.543,0.774,0.204,-10.57,5.39,-5.95
428746,-0.552,0.769,0.2,-10.15,5.18,-5.74
428756,-0.55,0.781,0.202,-10.99,4.62,-4.2
428765,-0.537,0.77,0.211,-9.52,2.52,-2.87
428775,-0.53,0.783,0.212,-7.42,0.35,-3.29
428785,-0.532,0.794,0.203,-7.42,0.0,-4.13
428794,-0.537,0.794,0.206,-9.03,0.35,-4.62
428804,-0.54,0.791,0.201,-11.48,1.47,-5.53
428814,-0.545,0.777,0.215,-14.63,3.08,-6.23
428823,-0.564,0.751,0.223,-15.68,3.57,-6.23
428833,-0.573,0.731,0.234,-10.29,0.0,-5.39
428842,-0.567,0.737,0.24,-5.11,-3.01,-3.57
428852,-0.565,0.744,0.243,-3.36,-3.64,-1.68
428862,-0.561,0.753,0.25,-2.8,-3.36,-0.42
