Time,aX,aY,aZ,gX,gY,gZ
8194,-0.503,0.812,0.181,-13.37,2.66,-3.08
8203,-0.504,0.809,0.167,0.21,0.28,0.91
8211,-0.478,0.845,0.124,26.18,-4.48,1.96
8219,-0.48,0.827,0.113,30.94,-8.96,-2.17
8228,-0.504,0.789,0.131,26.32,-13.3,-3.15
8236,-0.494,0.783,0.17,16.38,-16.45,0.63
8245,-0.487,0.776,0.22,1.26,-15.05,3.57
8254,-0.508,0.759,0.256,5.46,-11.76,4.9
8261,-0.51,0.806,0.239,18.9,-9.94,8.4
8270,-0.506,0.844,0.248,11.06,-6.86,9.94
8278,-0.505,0.861,0.245,6.23,-3.08,8.47
8287,-0.505,0.871,0.214,5.53,-0.07,5.46
8295,-0.505,0.853,0.204,-0.7,1.4,2.38
8303,-0.51,0.827,0.182,2.94,0.91,0.35
8312,-0.505,0.799,0.166,3.29,-0.98,0.49
8320,-0.492,0.788,0.169,-1.47,-2.52,3.08
8328,-0.495,0.793,0.158,-3.36,-3.29,6.44
8337,-0.492,0.813,0.177,-2.1,-6.37,9.52
8345,-0.496,0.808,0.22,10.78,-8.96,8.33
8354,-0.495,0.789,0.227,20.37,-7.77,7.28
8362,-0.492,0.794,0.221,17.5,-3.5,9.45
8370,-0.487,0.822,0.199,8.89,0.91,11.55
8379,-0.484,0.852,0.181,-1.47,3.08,11.83
8388,-0.485,0.866,0.187,-6.58,2.52,10.43
8395,-0.488,0.873,0.185,-7.0,1.61,8.26
8404,-0.49,0.869,0.195,-9.45,0.91,7.35
8412,-0.483,0.874,0.196,-7.91,0.35,7.0
8421,-0.473,0.886,0.167,-4.83,0.28,6.23
8429,-0.468,0.904,0.148,-1.68,-1.96,4.97
8437,-0.47,0.909,0.167,2.66,-6.37,1.05
8446,-0.472,0.885,0.208,2.03,-8.61,-3.5
8454,-0.482,0.821,0.248,4.62,-6.58,-7.42
8463,-0.488,0.766,0.231,13.37,-2.94,-6.79
8471,-0.485,0.779,0.223,11.97,0.28,-0.28
8479,-0.49,0.826,0.224,6.16,3.43,5.39
8488,-0.484,0.861,0.192,3.5,5.39,7.0
8496,-0.483,0.872,0.163,-1.68,4.69,6.3
8504,-0.478,0.881,0.168,-9.52,2.38,4.76
8513,-0.476,0.873,0.179,-14.21,0.77,2.38
8522,-0.479,0.86,0.188,-16.31,0.07,0.77
8531,-0.48,0.851,0.198,-17.01,-0.21,0.28
8538,-0.477,0.847,0.201,-15.68,0.0,0.0
8546,-0.479,0.837,0.201,-14.7,0.49,-0.42
8555,-0.481,0.832,0.202,-10.64,-0.21,-0.21
8563,-0.484,0.815,0.234,-5.04,-1.89,-0.49
8572,-0.487,0.791,0.245,0.0,-0.91,0.0
8580,-0.482,0.802,0.223,-0.98,2.45,3.5
8588,-0.479,0.849,0.202,-6.72,4.48,6.58
8597,-0.473,0.875,0.194,-10.57,4.27,5.74
8605,-0.475,0.872,0.18,-7.28,3.01,2.73
8613,-0.472,0.875,0.185,-6.3,1.54,0.77
