Time,aX,aY,aZ,gX,gY,gZ
185061,-0.524,-0.148,0.836,-9.17,0.42,6.93
185070,-0.528,-0.148,0.838,-7.07,-0.49,6.3
185080,-0.529,-0.148,0.833,-5.53,-1.47,5.46
185089,-0.527,-0.14,0.835,-3.36,-2.66,4.62
185099,-0.524,-0.134,0.843,-1.26,-3.71,3.71
185109,-0.522,-0.13,0.848,0.49,-3.85,2.59
185118,-0.522,-0.127,0.847,1.75,-3.36,1.75
185128,-0.518,-0.125,0.847,2.38,-3.15,1.33
185138,-0.515,-0.13,0.855,2.73,-2.8,0.7
185147,-0.518,-0.123,0.846,3.22,-1.26,0.42
185157,-0.521,-0.128,0.85,2.24,-0.35,-0.14
185166,-0.522,-0.13,0.85,1.68,0.49,-0.56
185176,-0.527,-0.129,0.847,1.54,1.33,-1.05
185186,-0.532,-0.136,0.846,1.47,1.54,-1.26
185195,-0.533,-0.142,0.841,1.61,1.05,-1.19
185205,-0.533,-0.142,0.838,2.1,0.49,-1.12
185214,-0.533,-0.142,0.838,2.03,0.21,-0.98
185224,-0.533,-0.146,0.836,1.54,0.49,-0.84
185234,-0.534,-0.147,0.834,0.98,1.05,-0.63
185243,-0.535,-0.145,0.826,0.14,1.75,-0.28
185253,-0.538,-0.146,0.827,-0.84,2.24,0.14
185262,-0.537,-0.144,0.827,-1.54,2.73,0.63
185272,-0.54,-0.143,0.828,-1.61,2.38,0.98
185282,-0.537,-0.141,0.825,-1.33,1.61,1.47
185291,-0.529,-0.137,0.826,-1.47,0.56,1.82
185301,-0.529,-0.14,0.836,-2.17,0.07,2.03
185311,-0.526,-0.139,0.841,-2.59,0.21,2.38
185320,-0.521,-0.137,0.843,-2.87,0.7,2.66
185330,-0.523,-0.133,0.84,-3.99,1.89,2.87
185339,-0.523,-0.135,0.833,-5.6,3.43,3.08
185349,-0.527,-0.136,0.833,-7.21,5.11,3.36
185359,-0.527,-0.133,0.832,-8.96,6.72,3.71
185368,-0.53,-0.14,0.83,-10.85,8.19,4.13
185378,-0.534,-0.145,0.831,-11.83,9.31,4.41
185387,-0.539,-0.152,0.85,-11.97,10.08,4.69
185397,-0.529,-0.148,0.845,-12.46,13.37,4.48
185407,-0.549,-0.167,0.859,-9.59,14.42,3.71
185416,-0.551,-0.172,0.873,-0.56,13.09,3.5
185426,-0.526,-0.177,0.961,6.58,13.51,1.26
185435,-0.563,-0.284,1.048,10.5,27.16,-3.01
185445,-0.524,-0.347,0.866,45.57,35.77,-8.96
185455,-0.72,-0.432,0.943,119.42,24.99,-16.03
185464,-0.711,-0.491,1.032,199.01,1.75,-16.87
185474,-0.606,-0.429,0.951,268.17,-24.43,-14.07
185483,-0.518,-0.373,0.899,351.19,-48.93,-18.48
185493,-0.541,-0.12,0.819,450.03,-72.1,-34.37
185503,-0.606,-0.034,0.667,534.38,-103.32,-56.49
185512,-0.711,0.127,0.561,587.09,-139.09,-77.07
185522,-0.728,0.187,0.464,621.67,-173.11,-86.52
185532,-0.586,0.305,0.44,642.39,-199.15,-86.24
185541,-0.465,0.412,0.445,642.11,-207.62,-85.54
185551,-0.327,0.543,0.6,601.72,-191.03,-76.3
185560,-0.192,0.679,0.693,515.9,-137.2,-63.07
185570,-0.098,0.755,0.686,412.23,-63.14,-49.49
185580,-0.131,0.76,0.687,306.04,11.9,-41.86
185589,-0.237,0.689,0.607,227.22,69.16,-38.64
185599,-0.35,0.596,0.575,208.25,88.55,-40.32
185608,-0.374,0.57,0.622,263.41,58.03,-48.79
185618,-0.474,0.662,0.557,340.62,6.79,-66.29
185628,-0.605,0.821,0.403,381.57,-38.08,-74.06
185637,-0.614,0.961,0.269,366.45,-59.15,-69.09
185647,-0.612,0.972,0.154,304.92,-55.93,-60.34
185656,-0.571,0.916,0.117,231.56,-38.29,-53.48
185666,-0.571,0.846,0.167,167.72,-22.47,-45.78
185676,-0.579,0.77,0.207,118.86,-11.27,-38.15
185685,-0.618,0.723,0.277,83.02,-5.04,-27.44
