Time,aX,aY,aZ,gX,gY,gZ
28795,-0.61,-0.108,0.782,182.49,-22.05,12.11
28804,-0.592,-0.018,0.763,184.45,-25.55,16.45
28811,-0.579,0.039,0.781,158.13,-24.78,16.66
28820,-0.619,0.035,0.86,143.85,-22.19,12.39
28828,-0.649,-0.01,0.965,196.21,-21.63,6.02
28837,-0.695,-0.082,1.057,338.8,-23.59,0.0
28845,-0.667,-0.109,1.078,572.11,-33.67,2.31
28853,-0.627,-0.096,1.003,867.93,-50.12,13.44
28862,-0.542,-0.028,0.831,1200.64,-74.27,30.66
28870,-0.42,0.107,0.538,1539.44,-110.11,52.57
28878,-0.345,0.423,0.007,1806.0,-150.01,76.72
28887,-0.393,0.821,-0.556,1768.9,-171.85,82.04
28895,-0.539,1.159,-0.609,1288.7,-160.51,60.27
28904,-0.571,0.93,0.009,605.43,-100.52,19.32
28912,-0.584,0.795,0.055,241.5,-19.04,-0.91
28920,-0.523,0.955,-0.264,70.21,32.62,-9.03
28929,-0.454,1.049,-0.364,-57.82,39.48,-24.85
28938,-0.425,1.026,-0.32,-90.44,14.07,-47.95
28947,-0.471,0.843,-0.126,-108.78,-6.93,-64.89
28954,-0.517,0.664,0.066,-131.46,-3.85,-61.46
28962,-0.572,0.565,0.177,-148.05,17.99,-37.1
28971,-0.557,0.692,0.132,-121.66,42.91,-2.31
28979,-0.514,0.919,-0.049,-53.48,47.46,19.74
28987,-0.504,0.919,-0.122,-2.03,31.64,19.11
28996,-0.508,0.813,-0.127,36.96,12.39,18.13
29004,-0.52,0.787,-0.147,37.94,4.34,24.85
29013,-0.515,0.829,-0.156,14.21,1.26,28.84
29021,-0.51,0.907,-0.149,-3.92,-4.2,26.18
29029,-0.504,0.95,-0.117,-21.49,-11.34,15.05
29038,-0.503,0.911,-0.011,-34.86,-16.59,1.61
29046,-0.503,0.904,0.047,-24.15,-17.36,-6.72
29054,-0.507,0.875,0.1,-21.84,-11.69,-12.67
29063,-0.504,0.827,0.112,-15.33,-1.47,-14.7
29072,-0.504,0.792,0.056,-1.68,7.56,-11.34
29081,-0.513,0.79,0.001,8.4,12.6,-5.11
29088,-0.509,0.809,-0.038,24.08,12.25,2.03
29096,-0.528,0.854,-0.128,34.79,9.87,7.0
29105,-0.504,0.865,-0.184,20.93,4.48,5.39
29113,-0.508,0.86,-0.134,3.92,-5.18,0.21
29122,-0.513,0.859,-0.057,-1.61,-13.02,-2.45
29130,-0.502,0.836,0.017,-1.75,-15.47,-2.73
29138,-0.505,0.828,0.058,-6.58,-12.04,-1.82
29147,-0.504,0.83,0.063,-12.6,-4.97,-0.56
29155,-0.507,0.836,0.039,-14.84,1.12,0.49
29163,-0.502,0.832,0.029,-15.33,4.62,0.91
29172,-0.509,0.813,0.004,-3.5,6.44,3.01
29180,-0.505,0.825,-0.019,12.6,6.09,6.72
29189,-0.504,0.843,-0.038,18.69,5.18,6.51
29197,-0.512,0.839,-0.08,8.19,6.23,3.78
29206,-0.514,0.838,-0.083,-1.05,4.97,3.5
29215,-0.515,0.869,-0.056,7.7,-0.49,5.74
29222,-0.513,0.889,-0.019,13.02,-4.2,6.37
29231,-0.501,0.883,0.019,12.11,-3.43,3.78
29239,-0.498,0.855,0.013,12.53,0.42,0.49
29247,-0.501,0.831,-0.007,10.43,4.48,0.0
29256,-0.501,0.839,-0.033,10.22,6.58,2.24
29264,-0.502,0.86,-0.053,7.91,7.14,3.85
29272,-0.498,0.868,-0.06,5.11,6.37,3.29
29281,-0.491,0.845,-0.055,6.86,4.9,0.91
29289,-0.504,0.837,-0.058,13.02,4.06,-0.42
29298,-0.504,0.845,-0.059,12.46,4.48,0.7
29306,-0.499,0.849,-0.069,10.36,4.76,1.4
29314,-0.504,0.865,-0.107,5.11,4.55,0.56
29323,-0.499,0.856,-0.115,-7.56,2.52,-1.75
29331,-0.503,0.857,-0.1,-10.92,-1.96,-2.66
29340,-0.501,0.855,-0.062,-10.71,-5.81,-2.59
29349,-0.501,0.847,-0.035,-10.15,-6.23,-2.45
29356,-0.501,0.833,-0.032,-9.24,-4.06,-1.75
29365,-0.505,0.827,-0.029,-6.72,-2.66,0.28
29373,-0.502,0.842,-0.02,-1.54,-2.59,2.24
29381,-0.502,0.852,-0.016,1.4,-1.54,2.66
29390,-0.499,0.844,-0.025,3.15,0.14,2.1
29398,-0.499,0.829,-0.039,4.34,1.61,2.24
29407,-0.498,0.819,-0.042,5.81,1.61,3.99
29415,-0.495,0.827,-0.045,8.75,1.47,6.72
29423,-0.503,0.859,-0.072,6.86,2.38,7.98
29432,-0.496,0.876,-0.087,-1.61,2.59,5.67
29440,-0.499,0.887,-0.086,-2.73,0.0,2.73
29448,-0.493,0.868,-0.064,-1.61,-4.06,0.0
29457,-0.497,0.844,-0.036,-3.36,-5.67,-1.54
29465,-0.504,0.844,-0.024,-6.02,-3.92,-0.56
29474,-0.504,0.859,-0.029,-7.0,-1.26,1.68
