Time,aX,aY,aZ,gX,gY,gZ
21117,-0.49,0.65,-0.556,24.36,-1.26,2.24
21125,-0.483,0.637,-0.588,51.8,-1.96,0.35
21134,-0.487,0.597,-0.611,58.45,-0.91,-1.47
21143,-0.489,0.564,-0.615,59.78,-1.12,0.35
21150,-0.49,0.561,-0.615,64.54,-3.57,5.04
21158,-0.479,0.589,-0.623,63.42,-5.6,8.68
21167,-0.476,0.604,-0.638,44.87,-3.22,6.65
21175,-0.485,0.603,-0.663,21.56,1.68,3.08
21184,-0.484,0.612,-0.689,-0.98,3.29,1.82
21192,-0.485,0.593,-0.666,-18.55,1.26,-0.14
21200,-0.486,0.572,-0.631,-24.92,-1.47,-0.77
21209,-0.483,0.574,-0.595,-29.61,-2.52,1.33
21217,-0.484,0.616,-0.58,-37.52,0.49,2.59
21226,-0.483,0.644,-0.572,-46.76,5.67,0.7
21234,-0.488,0.64,-0.568,-38.99,7.91,-2.24
21242,-0.48,0.646,-0.615,-17.01,6.65,-4.97
21251,-0.48,0.608,-0.623,-12.95,5.04,-8.26
21259,-0.481,0.558,-0.601,-10.43,3.29,-8.4
21268,-0.484,0.55,-0.598,2.1,0.91,-3.71
21277,-0.482,0.585,-0.599,6.3,-0.21,1.96
21284,-0.479,0.62,-0.596,-0.14,1.33,3.85
21293,-0.478,0.626,-0.6,-6.3,3.85,2.31
21301,-0.478,0.614,-0.624,-7.7,5.04,-0.35
21309,-0.48,0.591,-0.627,-10.57,3.99,-1.54
21318,-0.482,0.572,-0.599,-11.76,1.75,0.07
21326,-0.482,0.563,-0.576,-7.42,0.84,3.85
21335,-0.482,0.605,-0.591,-0.42,1.68,7.7
21343,-0.484,0.659,-0.619,-5.88,3.78,7.49
21351,-0.487,0.681,-0.599,-13.02,3.29,4.55
21360,-0.484,0.674,-0.587,-3.36,0.07,0.07
21368,-0.486,0.636,-0.579,1.47,-1.05,-3.71
21376,-0.486,0.61,-0.574,-3.36,1.4,-3.78
21385,-0.486,0.606,-0.585,-6.93,4.9,-1.54
21393,-0.482,0.628,-0.613,-1.47,5.95,0.7
21402,-0.48,0.643,-0.641,5.25,4.27,0.56
21411,-0.478,0.634,-0.644,2.24,2.17,-1.54
21418,-0.479,0.616,-0.632,-1.75,0.49,-2.73
21427,-0.479,0.61,-0.63,-5.04,-0.49,-2.73
21435,-0.484,0.601,-0.612,-12.67,-0.7,-2.66
21443,-0.486,0.619,-0.604,-17.5,-0.56,-1.33
21452,-0.482,0.627,-0.574,-24.71,0.07,-1.47
21460,-0.485,0.618,-0.556,-22.75,2.03,-2.1
21469,-0.482,0.626,-0.577,-16.45,4.13,-1.54
21477,-0.479,0.621,-0.598,-16.59,5.67,-1.75
21485,-0.481,0.626,-0.614,-18.83,5.6,-1.68
21494,-0.484,0.638,-0.606,-21.42,3.36,-0.98
