Time,aX,aY,aZ,gX,gY,gZ
10943,-0.336,0.676,0.28,815.85,-24.15,-6.79
10952,-0.383,0.865,0.192,771.54,-28.49,-14.14
10960,-0.31,0.964,0.275,719.74,-37.17,-40.11
10968,-0.41,0.925,0.248,775.18,-58.66,-71.82
10977,-0.387,0.88,0.202,870.31,-86.8,-102.83
10985,-0.423,0.851,0.062,935.9,-110.46,-114.03
10993,-0.427,0.795,-0.058,934.22,-121.1,-105.14
11002,-0.454,0.705,-0.121,908.04,-115.57,-90.93
11010,-0.47,0.642,-0.148,932.12,-110.32,-78.47
11019,-0.407,0.557,-0.18,1044.33,-115.71,-76.65
11028,-0.398,0.59,-0.465,1183.28,-128.17,-84.42
11035,-0.43,0.468,-0.633,1143.8,-130.27,-100.73
11044,-0.517,0.16,-0.621,957.18,-105.84,-110.88
11052,-0.575,-0.128,-0.569,751.87,-59.5,-97.3
11061,-0.575,-0.238,-0.647,630.07,-15.4,-63.91
11069,-0.58,-0.168,-0.874,587.44,7.63,-30.17
11077,-0.556,-0.093,-1.032,549.85,8.47,-13.09
11086,-0.57,-0.09,-1.04,507.43,-5.88,-12.11
11094,-0.575,-0.136,-0.924,487.13,-23.73,-14.56
11102,-0.567,-0.227,-0.747,509.11,-36.4,-15.47
11111,-0.568,-0.284,-0.646,580.37,-41.79,-15.47
11119,-0.563,-0.313,-0.636,677.18,-45.85,-14.77
11128,-0.576,-0.374,-0.682,763.07,-52.22,-22.89
11136,-0.606,-0.464,-0.75,780.15,-58.24,-40.04
11144,-0.612,-0.642,-0.637,691.04,-62.58,-58.87
11153,-0.664,-0.844,-0.511,600.67,-60.27,-65.8
11162,-0.67,-0.905,-0.577,489.65,-48.58,-59.36
11169,-0.629,-1.016,-0.398,352.1,-45.57,-46.69
11178,-0.627,-0.982,-0.276,307.02,-46.27,-22.26
11186,-0.603,-0.894,-0.149,290.22,-41.79,-2.38
11195,-0.587,-0.768,-0.1,282.66,-31.99,6.86
11203,-0.578,-0.686,-0.077,262.36,-20.72,3.71
11211,-0.576,-0.675,-0.084,239.26,-10.99,-6.51
11220,-0.575,-0.718,-0.096,228.9,-4.62,-16.1
11228,-0.599,-0.757,-0.171,235.13,-5.39,-21.28
11237,-0.603,-0.826,-0.19,219.38,-13.86,-24.92
11245,-0.626,-0.925,-0.166,176.26,-23.31,-24.36
11253,-0.625,-1.018,-0.023,112.77,-26.25,-11.55
11262,-0.597,-0.962,0.065,86.03,-22.26,9.94
11270,-0.591,-0.822,0.092,83.16,-15.61,24.22
11278,-0.588,-0.72,0.075,84.49,-8.54,23.31
11287,-0.593,-0.686,0.034,82.67,-3.78,13.51
11296,-0.589,-0.709,0.027,79.45,-3.99,2.66
11305,-0.574,-0.752,0.079,77.56,-5.74,-3.92
11312,-0.576,-0.773,0.09,82.18,-4.76,-5.32
11320,-0.561,-0.786,0.082,75.74,-3.92,-5.25
11329,-0.581,-0.82,0.084,64.82,-4.9,-4.9
11337,-0.601,-0.886,0.081,52.99,-4.41,-3.99
11346,-0.606,-0.909,0.066,45.78,-3.22,2.52
11354,-0.597,-0.857,0.078,52.99,-5.6,12.53
11362,-0.593,-0.788,0.119,63.42,-9.45,17.99
11371,-0.568,-0.736,0.181,62.65,-9.66,16.94
11379,-0.577,-0.671,0.177,68.67,-6.3,12.32
11387,-0.581,-0.658,0.153,69.44,-3.08,2.45
11396,-0.583,-0.685,0.166,67.97,-2.17,-6.86
11404,-0.58,-0.729,0.193,66.71,-1.61,-12.53
11413,-0.576,-0.803,0.23,56.35,1.4,-13.93
11421,-0.586,-0.879,0.228,50.82,6.65,-12.11
11430,-0.599,-0.935,0.213,43.96,10.85,-6.58
11439,-0.597,-0.914,0.174,42.77,14.21,3.5
11446,-0.591,-0.853,0.147,47.6,12.39,11.62
11454,-0.579,-0.781,0.164,51.38,6.65,15.12
11463,-0.586,-0.734,0.169,54.67,0.7,12.6
11471,-0.593,-0.74,0.212,52.92,-3.57,7.77
11480,-0.596,-0.733,0.223,50.12,-2.38,6.02
11488,-0.601,-0.72,0.225,44.31,-0.63,4.97
11496,-0.6,-0.722,0.237,36.89,0.21,3.29
11505,-0.588,-0.736,0.254,25.62,1.68,2.03
11513,-0.594,-0.742,0.242,24.5,3.36,1.61
11522,-0.603,-0.771,0.242,24.29,2.59,1.26
11530,-0.609,-0.817,0.264,23.31,1.89,1.68
11538,-0.618,-0.825,0.261,23.94,3.85,5.32
11547,-0.622,-0.788,0.219,24.92,5.81,9.8
11555,-0.622,-0.739,0.187,25.34,4.48,11.9
11564,-0.612,-0.702,0.185,25.9,0.77,11.62
11573,-0.604,-0.661,0.211,25.55,-2.87,9.94
11580,-0.587,-0.616,0.248,25.83,-4.55,5.6
11589,-0.588,-0.608,0.246,22.33,-4.62,-2.24
11597,-0.591,-0.67,0.25,14.84,-5.67,-10.92
11605,-0.599,-0.758,0.275,9.31,-7.14,-14.14
11614,-0.601,-0.793,0.289,4.97,-5.88,-10.36
11622,-0.608,-0.794,0.285,1.05,-2.59,-4.62
