Time,aX,aY,aZ,gX,gY,gZ
108475,-0.425,0.491,0.771,-10.01,1.82,0.63
108484,-0.428,0.494,0.767,-10.36,2.45,0.28
108494,-0.427,0.497,0.758,-11.2,3.57,0.28
108504,-0.428,0.496,0.757,-12.32,4.55,0.28
108513,-0.427,0.493,0.76,-13.3,5.39,0.49
108523,-0.43,0.484,0.76,-12.81,5.81,0.77
108533,-0.43,0.487,0.751,-10.01,5.46,1.12
108542,-0.43,0.497,0.742,-7.98,4.48,1.19
108552,-0.427,0.499,0.736,-7.98,3.92,1.05
108561,-0.43,0.493,0.741,-8.61,3.71,0.7
108571,-0.432,0.481,0.747,-7.7,2.87,0.14
108581,-0.433,0.479,0.744,-5.04,1.4,-0.07
108590,-0.433,0.484,0.74,-2.8,0.07,-0.07
108600,-0.433,0.49,0.742,-2.8,-0.56,0.0
108609,-0.43,0.484,0.75,-3.78,-0.42,0.14
108619,-0.43,0.484,0.749,-4.27,0.0,0.07
108629,-0.432,0.487,0.744,-5.11,0.7,0.28
108638,-0.43,0.49,0.742,-7.0,1.12,0.63
108648,-0.431,0.493,0.748,-10.29,1.54,0.91
108658,-0.429,0.49,0.754,-13.86,2.8,1.19
108667,-0.426,0.477,0.757,-15.96,3.71,0.84
108677,-0.431,0.475,0.765,-16.45,5.25,0.42
108686,-0.436,0.471,0.764,-16.52,5.39,0.49
108696,-0.436,0.468,0.764,-16.8,4.34,0.14
108706,-0.445,0.462,0.778,-17.08,4.34,0.14
108715,-0.449,0.443,0.794,-15.19,4.69,0.42
108725,-0.445,0.429,0.798,-8.33,2.94,0.63
108734,-0.442,0.443,0.781,0.35,0.21,0.35
108744,-0.438,0.459,0.762,5.95,-1.82,0.28
108754,-0.434,0.473,0.748,7.21,-3.01,-0.07
108763,-0.431,0.477,0.746,4.76,-2.59,-0.42
108773,-0.434,0.471,0.755,0.98,-0.84,-0.49
108783,-0.437,0.464,0.759,-1.68,0.84,-0.21
108792,-0.441,0.461,0.76,-2.73,1.61,0.14
108802,-0.441,0.461,0.759,-2.66,1.33,0.28
108811,-0.44,0.462,0.757,-2.24,0.49,0.35
108821,-0.44,0.463,0.767,-2.31,0.0,0.35
108831,-0.438,0.457,0.773,-2.03,0.07,0.49
108840,-0.439,0.459,0.774,-0.35,-0.35,0.49
108850,-0.438,0.467,0.767,0.91,-0.63,0.63
108859,-0.435,0.47,0.759,0.63,-0.35,0.77
108869,-0.435,0.471,0.759,-0.56,-0.21,0.7
108879,-0.435,0.47,0.765,-1.82,0.28,0.63
108888,-0.432,0.464,0.766,-1.61,0.42,0.21
108898,-0.436,0.464,0.765,0.14,-0.7,-0.42
