Time,aX,aY,aZ,gX,gY,gZ
16657,-0.677,0.433,-0.565,495.88,-102.55,-15.26
16665,-0.675,0.362,-0.482,446.67,-96.18,-7.21
16674,-0.67,0.372,-0.498,445.27,-85.4,3.85
16682,-0.653,0.418,-0.566,457.24,-77.21,9.31
16690,-0.666,0.411,-0.599,468.44,-75.6,7.21
16699,-0.69,0.353,-0.633,478.59,-76.86,2.87
16707,-0.66,0.361,-0.637,462.42,-74.9,-0.07
16716,-0.704,0.33,-0.604,408.31,-67.48,-15.19
16725,-0.714,0.228,-0.606,353.78,-56.35,-28.98
16732,-0.734,0.169,-0.659,298.27,-45.08,-37.66
16741,-0.745,0.066,-0.643,200.62,-35.35,-44.1
16749,-0.736,-0.046,-0.598,119.7,-25.97,-42.98
16758,-0.747,-0.102,-0.607,77.42,-18.69,-32.76
16766,-0.761,-0.132,-0.619,47.88,-12.67,-20.65
16774,-0.772,-0.108,-0.658,36.33,-7.91,-9.45
16783,-0.759,-0.057,-0.67,28.42,-4.97,-1.05
16791,-0.717,-0.014,-0.662,30.38,-3.64,3.71
16799,-0.721,0.043,-0.68,58.8,-6.37,5.74
16808,-0.727,0.072,-0.689,84.35,-10.29,2.31
16816,-0.737,0.073,-0.708,95.27,-12.95,-4.69
16825,-0.737,0.05,-0.704,100.1,-16.24,-14.0
16833,-0.753,-0.01,-0.676,107.45,-18.76,-22.75
16841,-0.742,-0.063,-0.659,127.89,-21.14,-27.44
16850,-0.754,-0.14,-0.635,146.86,-25.13,-29.47
16859,-0.729,-0.218,-0.59,155.54,-28.0,-26.95
16866,-0.739,-0.222,-0.563,159.6,-30.17,-18.69
16875,-0.756,-0.22,-0.555,150.92,-28.91,-10.57
16883,-0.739,-0.198,-0.553,145.81,-24.08,-2.52
16892,-0.749,-0.123,-0.591,135.87,-18.76,3.22
16900,-0.741,-0.068,-0.614,114.73,-13.79,2.24
16908,-0.756,-0.046,-0.654,99.05,-11.13,-4.27
16917,-0.772,-0.078,-0.684,87.5,-12.46,-14.84
16925,-0.777,-0.153,-0.655,73.01,-16.73,-24.29
16934,-0.78,-0.244,-0.58,55.93,-18.69,-28.14
16942,-0.766,-0.31,-0.493,50.82,-14.77,-24.64
16950,-0.751,-0.284,-0.455,68.81,-6.37,-17.99
16959,-0.763,-0.253,-0.504,81.62,2.73,-16.73
16967,-0.756,-0.273,-0.537,78.96,8.54,-19.6
16975,-0.767,-0.299,-0.58,78.19,9.66,-21.84
16984,-0.778,-0.327,-0.608,68.74,7.98,-21.14
16993,-0.777,-0.348,-0.633,61.11,5.11,-17.15
17002,-0.766,-0.309,-0.674,59.08,0.21,-10.5
17009,-0.764,-0.257,-0.668,58.66,-9.03,-7.07
17017,-0.754,-0.243,-0.611,56.77,-16.38,-8.12
17026,-0.737,-0.246,-0.546,59.5,-18.2,-10.57
17034,-0.734,-0.259,-0.485,69.37,-15.47,-13.58
17043,-0.708,-0.3,-0.437,90.72,-8.12,-17.01
17051,-0.74,-0.296,-0.484,108.71,-0.56,-19.39
17059,-0.774,-0.284,-0.555,101.22,2.45,-24.57
17068,-0.764,-0.363,-0.543,80.43,-0.07,-31.08
17076,-0.762,-0.498,-0.516,78.26,-4.83,-30.59
17084,-0.781,-0.513,-0.544,79.31,-6.16,-18.2
17093,-0.773,-0.437,-0.571,74.13,-8.68,-6.02
17101,-0.767,-0.372,-0.554,66.92,-12.88,-1.89
17110,-0.759,-0.359,-0.518,57.61,-13.93,-3.57
17118,-0.751,-0.381,-0.492,52.29,-10.99,-6.37
17127,-0.73,-0.392,-0.447,60.83,-6.93,-8.05
17136,-0.731,-0.388,-0.452,77.63,-1.54,-10.36
17143,-0.749,-0.387,-0.532,80.08,0.63,-13.65
17151,-0.763,-0.439,-0.563,76.58,-6.51,-15.96
17160,-0.763,-0.483,-0.506,78.89,-16.8,-14.0
17168,-0.762,-0.482,-0.439,79.87,-21.0,-9.38
17177,-0.754,-0.458,-0.412,71.33,-17.71,-5.74
17185,-0.755,-0.44,-0.435,60.97,-12.18,-4.48
17193,-0.756,-0.445,-0.455,51.24,-8.82,-4.83
17202,-0.754,-0.444,-0.46,44.1,-7.56,-4.76
17210,-0.747,-0.426,-0.463,38.36,-6.93,-5.25
17219,-0.751,-0.421,-0.466,37.8,-7.42,-8.26
17227,-0.743,-0.435,-0.448,44.59,-9.03,-12.67
17235,-0.75,-0.465,-0.45,52.92,-10.43,-16.94
17244,-0.761,-0.515,-0.441,60.41,-13.58,-19.6
17252,-0.767,-0.565,-0.412,64.82,-16.87,-18.2
17261,-0.769,-0.6,-0.372,66.64,-18.62,-13.93
17270,-0.768,-0.603,-0.348,62.79,-16.1,-7.28
17277,-0.762,-0.554,-0.365,57.47,-11.69,-0.91
