Time,aX,aY,aZ,gX,gY,gZ
39491,-0.642,-0.606,0.559,-8.12,0.77,0.56
39499,-0.64,-0.602,0.533,-8.89,5.67,2.03
39507,-0.638,-0.576,0.503,-10.85,9.17,4.69
39516,-0.64,-0.537,0.457,-11.06,9.45,5.81
39525,-0.642,-0.519,0.439,-9.24,6.44,2.87
39534,-0.638,-0.546,0.437,-4.76,1.89,-1.82
39541,-0.662,-0.594,0.446,-2.45,-2.03,-5.11
39549,-0.649,-0.614,0.458,-1.68,-3.43,-4.27
39558,-0.639,-0.609,0.465,-1.61,-5.04,-1.89
39566,-0.638,-0.608,0.469,-9.38,-5.95,-0.98
39574,-0.645,-0.608,0.492,-19.6,-5.6,-0.98
39583,-0.653,-0.601,0.512,-15.47,-3.57,-1.75
39591,-0.644,-0.623,0.503,-8.96,0.35,-2.59
39600,-0.636,-0.636,0.493,-11.34,3.29,-1.19
39608,-0.637,-0.599,0.482,-7.84,3.57,3.01
39616,-0.641,-0.566,0.482,-4.2,3.36,3.57
39625,-0.637,-0.553,0.471,-1.19,3.92,1.05
39633,-0.63,-0.555,0.456,0.7,3.57,-1.75
39641,-0.651,-0.574,0.451,-1.05,1.96,-4.13
39650,-0.646,-0.583,0.458,-2.1,0.63,-4.9
39659,-0.651,-0.574,0.469,-2.1,-0.56,-4.48
39668,-0.644,-0.579,0.48,-0.91,-0.28,-5.95
39675,-0.645,-0.589,0.47,-0.63,0.63,-8.05
39683,-0.653,-0.604,0.46,-1.61,1.05,-9.24
39692,-0.641,-0.617,0.459,0.42,0.56,-9.1
39700,-0.645,-0.626,0.473,2.31,-0.7,-8.12
39709,-0.642,-0.624,0.478,4.06,-0.14,-7.07
39717,-0.645,-0.618,0.457,5.18,0.91,-5.53
39725,-0.647,-0.617,0.456,4.27,0.21,-4.55
39734,-0.646,-0.617,0.467,3.5,-0.56,-3.92
39742,-0.647,-0.612,0.466,2.66,0.28,-3.71
39750,-0.641,-0.602,0.455,3.57,1.05,-3.85
39759,-0.644,-0.613,0.461,4.69,0.0,-5.53
39767,-0.635,-0.638,0.477,4.06,-0.49,-6.58
39776,-0.63,-0.649,0.496,-0.77,0.14,-4.62
39784,-0.63,-0.631,0.5,-4.9,2.8,-1.33
39793,-0.617,-0.606,0.475,-4.48,5.11,0.21
39802,-0.634,-0.587,0.435,-3.15,3.78,0.07
39809,-0.643,-0.579,0.453,-3.57,-0.07,-0.49
39818,-0.644,-0.558,0.472,0.63,-1.54,-1.75
39826,-0.645,-0.59,0.468,1.82,-0.42,-5.39
39834,-0.648,-0.624,0.465,2.31,-0.28,-6.86
39843,-0.638,-0.63,0.474,2.17,-1.05,-5.53
39851,-0.634,-0.646,0.488,-0.91,-1.05,-4.48
39859,-0.638,-0.661,0.49,-2.73,0.49,-2.87
