Time,aX,aY,aZ,gX,gY,gZ
24820,0.187,-0.844,-0.51,-1.82,0.42,-0.42
24829,0.186,-0.845,-0.512,-2.03,0.49,-0.42
24838,0.188,-0.844,-0.512,-1.26,0.14,-0.28
24845,0.187,-0.844,-0.513,-0.42,-0.21,-0.07
24853,0.187,-0.844,-0.511,0.14,-0.42,0.0
24862,0.188,-0.845,-0.51,0.21,-0.49,0.0
24870,0.187,-0.844,-0.511,-0.14,-0.35,-0.07
24879,0.188,-0.844,-0.511,-0.49,-0.14,-0.14
24887,0.187,-0.844,-0.511,-0.84,-0.07,-0.21
24895,0.186,-0.843,-0.512,-0.91,-0.07,-0.21
24904,0.187,-0.843,-0.511,-0.56,-0.14,-0.14
24912,0.186,-0.843,-0.512,-0.63,-0.14,-0.14
24921,0.187,-0.843,-0.511,-0.49,-0.21,-0.14
24929,0.187,-0.843,-0.512,-0.42,-0.28,-0.14
24937,0.188,-0.844,-0.513,-0.49,-0.21,-0.14
24946,0.186,-0.844,-0.511,-0.42,-0.21,-0.14
24954,0.187,-0.845,-0.512,-0.77,-0.07,-0.21
24963,0.188,-0.843,-0.512,-0.98,0.0,-0.21
24972,0.187,-0.843,-0.512,-0.7,-0.14,-0.21
24979,0.187,-0.843,-0.512,-0.35,-0.28,-0.14
24988,0.186,-0.843,-0.511,-0.07,-0.42,-0.14
24996,0.187,-0.844,-0.512,-0.07,-0.42,-0.14
25004,0.187,-0.844,-0.51,-0.21,-0.35,-0.07
25013,0.187,-0.843,-0.511,-0.56,-0.21,-0.14
25021,0.188,-0.842,-0.512,-0.98,0.0,-0.21
25030,0.187,-0.842,-0.513,-1.05,0.07,-0.21
25038,0.188,-0.844,-0.513,-0.77,-0.07,-0.21
25046,0.188,-0.842,-0.513,-0.42,-0.21,-0.14
25055,0.188,-0.843,-0.511,0.0,-0.42,0.0
25063,0.187,-0.842,-0.511,0.0,-0.42,-0.07
25071,0.187,-0.844,-0.51,-0.63,-0.14,-0.14
25080,0.187,-0.843,-0.512,-1.12,0.14,-0.21
25088,0.187,-0.843,-0.514,-1.4,0.21,-0.35
25097,0.187,-0.842,-0.513,-1.05,0.07,-0.28
25106,0.187,-0.843,-0.513,-0.28,-0.28,-0.07
25113,0.187,-0.843,-0.512,0.28,-0.56,0.0
25122,0.188,-0.842,-0.511,0.49,-0.63,0.0
25130,0.187,-0.844,-0.511,0.0,-0.42,-0.07
25138,0.188,-0.843,-0.511,-0.84,-0.07,-0.21
25147,0.189,-0.842,-0.514,-1.33,0.14,-0.28
25155,0.188,-0.843,-0.514,-1.33,0.21,-0.35
25164,0.188,-0.843,-0.513,-1.12,0.07,-0.28
25172,0.188,-0.842,-0.513,-0.63,-0.14,-0.14
25180,0.187,-0.843,-0.513,-0.14,-0.42,-0.07
25189,0.188,-0.844,-0.513,0.0,-0.42,-0.07
25197,0.187,-0.842,-0.513,-0.42,-0.21,-0.14
25206,0.188,-0.843,-0.513,-0.7,-0.07,-0.14
25214,0.188,-0.842,-0.513,-0.49,-0.14,-0.14
25222,0.187,-0.842,-0.512,-0.21,-0.35,-0.14
25231,0.188,-0.842,-0.512,-0.21,-0.35,-0.14
25240,0.188,-0.844,-0.512,-0.63,-0.14,-0.21
25247,0.187,-0.842,-0.513,-0.98,0.07,-0.21
25256,0.188,-0.843,-0.514,-0.98,0.0,-0.28
25264,0.188,-0.842,-0.514,-0.63,-0.14,-0.14
25273,0.188,-0.842,-0.514,-0.21,-0.35,-0.07
25281,0.189,-0.842,-0.513,-0.07,-0.42,-0.07
25289,0.188,-0.842,-0.512,-0.21,-0.35,-0.07
25298,0.188,-0.843,-0.513,-0.7,-0.07,-0.14
25306,0.188,-0.842,-0.514,-0.91,0.0,-0.21
25315,0.188,-0.842,-0.514,-0.84,0.0,-0.28
25323,0.189,-0.842,-0.514,-0.63,-0.14,-0.21
25331,0.189,-0.842,-0.514,-0.14,-0.35,-0.07
25340,0.188,-0.842,-0.513,0.28,-0.56,-0.07
25348,0.188,-0.843,-0.512,0.07,-0.49,-0.07
25356,0.188,-0.842,-0.512,-0.42,-0.21,-0.14
25365,0.188,-0.843,-0.513,-0.84,-0.07,-0.21
25374,0.187,-0.842,-0.513,-0.84,-0.07,-0.21
25383,0.187,-0.841,-0.514,-0.7,-0.14,-0.14
25390,0.188,-0.843,-0.514,-0.7,-0.14,-0.21
25398,0.188,-0.842,-0.514,-0.7,-0.14,-0.14
25407,0.189,-0.843,-0.514,-0.63,-0.14,-0.14
25415,0.188,-0.842,-0.514,-0.63,-0.14,-0.14
25424,0.187,-0.842,-0.514,-0.35,-0.28,-0.14
25432,0.188,-0.843,-0.515,-0.14,-0.35,-0.07
25440,0.189,-0.842,-0.513,0.14,-0.49,0.0
25449,0.188,-0.841,-0.513,0.07,-0.42,-0.07
25457,0.188,-0.842,-0.513,-0.56,-0.14,-0.14
25465,0.188,-0.842,-0.514,-1.05,0.07,-0.28
25474,0.188,-0.843,-0.516,-0.98,0.0,-0.28
25482,0.189,-0.843,-0.515,-0.49,-0.21,-0.14
25491,0.188,-0.842,-0.513,0.07,-0.42,-0.07
25499,0.188,-0.842,-0.513,0.0,-0.42,-0.07
25508,0.189,-0.842,-0.513,-0.42,-0.28,-0.14
