Time,aX,aY,aZ,gX,gY,gZ
15641,-0.116,-0.636,-0.788,-0.21,-0.42,-0.21
15650,-0.119,-0.632,-0.789,-3.36,1.47,-2.1
15657,-0.118,-0.63,-0.783,-5.67,2.1,-2.8
15665,-0.12,-0.626,-0.776,-6.37,1.75,-1.75
15674,-0.118,-0.617,-0.761,-5.88,1.33,0.07
15682,-0.118,-0.607,-0.764,-4.06,0.98,1.54
15691,-0.115,-0.605,-0.759,-2.03,-0.21,2.1
15699,-0.11,-0.608,-0.758,-1.4,0.0,2.1
15707,-0.116,-0.609,-0.762,-0.84,0.91,1.82
15716,-0.116,-0.613,-0.771,0.21,0.7,1.47
15724,-0.115,-0.622,-0.783,0.7,0.42,1.96
15732,-0.118,-0.624,-0.799,-0.56,0.07,2.59
15741,-0.122,-0.63,-0.796,-3.85,1.05,1.68
15749,-0.118,-0.622,-0.785,-5.46,2.31,-0.7
15758,-0.106,-0.613,-0.777,-4.41,2.03,-2.17
15766,-0.105,-0.617,-0.777,-4.13,1.26,-2.03
15775,-0.112,-0.62,-0.776,-4.06,0.56,-1.61
15784,-0.115,-0.619,-0.768,-3.5,0.91,-1.68
15791,-0.11,-0.617,-0.768,-2.94,1.26,-1.47
15800,-0.109,-0.62,-0.771,-2.24,0.91,-0.49
15808,-0.114,-0.615,-0.775,-2.03,-0.21,1.61
15816,-0.118,-0.624,-0.781,-2.52,-1.19,3.01
15825,-0.123,-0.624,-0.788,-3.08,-0.84,3.5
15833,-0.129,-0.616,-0.786,-4.55,0.0,3.78
15841,-0.121,-0.617,-0.784,-6.23,1.19,1.89
15850,-0.106,-0.615,-0.778,-6.79,3.5,-1.05
15858,-0.091,-0.597,-0.779,-5.04,3.64,-2.45
15867,-0.097,-0.596,-0.77,-2.59,1.12,-1.61
15875,-0.106,-0.6,-0.77,-0.14,-1.96,0.0
15883,-0.109,-0.614,-0.775,1.54,-3.29,0.7
15892,-0.116,-0.62,-0.781,1.26,-2.66,1.4
15900,-0.124,-0.624,-0.777,0.21,-2.17,2.45
15909,-0.125,-0.623,-0.782,-0.35,-2.38,3.85
15918,-0.129,-0.624,-0.78,-0.77,-2.52,4.83
15925,-0.128,-0.619,-0.78,-0.28,-2.59,5.18
15934,-0.126,-0.615,-0.777,0.77,-2.59,5.46
15942,-0.114,-0.604,-0.77,1.96,-1.75,4.97
15950,-0.108,-0.596,-0.773,2.73,-0.84,4.41
15959,-0.104,-0.597,-0.781,2.94,-0.49,3.43
15967,-0.098,-0.595,-0.785,1.89,0.21,1.82
15976,-0.1,-0.6,-0.791,1.19,0.56,-0.14
15984,-0.099,-0.613,-0.796,1.89,-0.84,-0.7
15992,-0.109,-0.619,-0.798,1.54,-2.45,0.91
16001,-0.123,-0.624,-0.792,1.26,-3.99,2.73
16009,-0.123,-0.621,-0.792,0.56,-4.48,4.13
16017,-0.123,-0.618,-0.79,-1.12,-3.64,3.92
16026,-0.122,-0.615,-0.783,-2.38,-2.45,2.17
16034,-0.115,-0.612,-0.783,-2.52,-1.54,0.56
16043,-0.109,-0.608,-0.78,-2.24,-1.05,-0.49
16052,-0.104,-0.604,-0.772,-1.68,-1.26,-0.98
16059,-0.106,-0.6,-0.772,-1.05,-1.61,-1.54
16068,-0.115,-0.61,-0.779,-1.33,-1.82,-2.66
16076,-0.129,-0.622,-0.78,-2.45,-1.61,-3.29
16085,-0.144,-0.63,-0.779,-3.36,-1.33,-2.8
16093,-0.147,-0.629,-0.775,-2.87,-1.54,-1.61
16101,-0.146,-0.627,-0.774,-1.68,-1.75,-0.49
16110,-0.147,-0.624,-0.773,-2.03,-0.98,0.42
16118,-0.137,-0.623,-0.775,-3.08,-0.14,0.91
16126,-0.132,-0.613,-0.773,-2.94,0.35,2.24
16135,-0.129,-0.605,-0.764,-0.84,-0.84,4.13
16143,-0.129,-0.599,-0.767,0.49,-1.96,5.04
16152,-0.125,-0.597,-0.768,-0.28,-1.12,4.06
16160,-0.123,-0.603,-0.773,-1.82,0.7,1.82
16168,-0.121,-0.607,-0.772,-2.8,2.1,0.0
16177,-0.116,-0.61,-0.785,-1.75,1.89,-0.91
16186,-0.118,-0.614,-0.795,-1.12,1.47,-1.12
16193,-0.125,-0.615,-0.797,-2.38,1.12,-0.56
16202,-0.125,-0.616,-0.795,-3.43,0.84,0.0
16210,-0.129,-0.607,-0.787,-3.29,0.91,0.49
16219,-0.127,-0.606,-0.778,-0.91,-0.14,0.7
16227,-0.122,-0.603,-0.784,1.4,-1.05,1.19
16235,-0.126,-0.606,-0.786,1.05,-1.12,1.89
16244,-0.12,-0.606,-0.789,-0.28,-0.77,1.89
16252,-0.119,-0.597,-0.78,-0.14,-0.28,1.12
16261,-0.11,-0.594,-0.777,1.96,-0.91,0.0
