Time,aX,aY,aZ,gX,gY,gZ
1329,0.194,-0.253,0.957,-0.21,-0.28,-0.07
1338,0.195,-0.252,0.957,-0.21,-0.28,-0.07
1346,0.194,-0.252,0.957,-0.21,-0.35,-0.07
1355,0.193,-0.253,0.958,-0.21,-0.35,0.0
1364,0.194,-0.253,0.957,-0.14,-0.35,-0.07
1371,0.194,-0.253,0.957,-0.14,-0.35,-0.07
1380,0.195,-0.254,0.957,-0.21,-0.35,-0.07
1388,0.194,-0.253,0.958,-0.21,-0.35,-0.07
1396,0.195,-0.254,0.957,-0.21,-0.35,-0.14
1405,0.193,-0.254,0.958,-0.14,-0.35,-0.07
1413,0.194,-0.253,0.958,-0.14,-0.35,-0.07
1422,0.193,-0.255,0.957,-0.21,-0.28,-0.07
1430,0.193,-0.254,0.957,-0.21,-0.35,-0.07
1438,0.193,-0.253,0.958,-0.14,-0.28,-0.07
1447,0.194,-0.253,0.959,-0.21,-0.35,-0.07
1455,0.195,-0.253,0.96,-0.14,-0.28,-0.07
1463,0.193,-0.253,0.958,-0.21,-0.35,-0.07
1472,0.194,-0.253,0.958,-0.21,-0.35,-0.07
1480,0.194,-0.252,0.958,-0.21,-0.28,-0.07
1489,0.193,-0.254,0.958,-0.21,-0.35,-0.07
1498,0.193,-0.253,0.959,-0.14,-0.28,-0.07
1505,0.194,-0.253,0.959,-0.21,-0.28,-0.07
1514,0.194,-0.253,0.959,-0.21,-0.35,-0.07
1522,0.194,-0.253,0.959,-0.21,-0.28,-0.07
1531,0.193,-0.254,0.959,-0.21,-0.28,-0.07
1539,0.195,-0.254,0.958,-0.14,-0.35,-0.07
1547,0.193,-0.253,0.958,-0.14,-0.35,-0.14
1556,0.194,-0.255,0.958,-0.21,-0.35,-0.07
1564,0.195,-0.253,0.958,-0.14,-0.35,-0.07
1572,0.194,-0.254,0.958,-0.21,-0.28,-0.07
1581,0.194,-0.253,0.959,-0.21,-0.35,-0.07
1589,0.193,-0.253,0.96,-0.21,-0.35,-0.07
1598,0.194,-0.254,0.958,-0.21,-0.35,-0.07
1606,0.194,-0.253,0.958,-0.07,-0.35,-0.07
1614,0.195,-0.254,0.958,-0.14,-0.35,-0.07
1623,0.193,-0.254,0.958,-0.14,-0.35,-0.07
1632,0.193,-0.254,0.96,-0.14,-0.35,-0.07
1639,0.193,-0.253,0.961,-0.21,-0.35,-0.07
1648,0.194,-0.253,0.959,-0.21,-0.28,-0.07
1656,0.194,-0.253,0.959,-0.21,-0.35,-0.07
1665,0.193,-0.253,0.959,-0.21,-0.35,-0.07
1673,0.193,-0.254,0.959,-0.21,-0.28,-0.14
1681,0.195,-0.254,0.96,-0.21,-0.28,-0.14
1690,0.193,-0.253,0.96,-0.21,-0.35,-0.14
1698,0.194,-0.252,0.959,-0.14,-0.28,-0.07
1707,0.193,-0.253,0.96,-0.14,-0.35,-0.14
1715,0.195,-0.253,0.96,-0.21,-0.35,-0.07
1723,0.192,-0.254,0.958,-0.21,-0.35,-0.07
1732,0.195,-0.253,0.959,-0.14,-0.35,-0.07
1740,0.193,-0.252,0.96,-0.14,-0.28,-0.07
1748,0.194,-0.253,0.959,-0.28,-0.35,-0.07
1757,0.194,-0.254,0.959,-0.14,-0.35,-0.07
1766,0.193,-0.254,0.959,-0.21,-0.28,-0.07
1775,0.193,-0.253,0.959,-0.21,-0.35,-0.07
1782,0.193,-0.253,0.958,-0.21,-0.35,-0.14
1790,0.195,-0.254,0.959,-0.14,-0.35,-0.07
