Time,aX,aY,aZ,gX,gY,gZ
10888,0.162,0.456,0.887,-7.98,-3.5,0.63
10897,0.165,0.453,0.896,-5.81,-3.29,0.7
10904,0.17,0.458,0.901,-2.94,-2.87,0.49
10913,0.167,0.455,0.902,-1.96,-2.59,-0.14
10921,0.158,0.455,0.906,-0.84,-1.89,-0.63
10929,0.134,0.436,0.908,2.52,-0.91,-0.35
10938,0.134,0.434,0.89,6.44,-0.84,0.28
10946,0.145,0.445,0.875,4.97,-1.82,0.91
10954,0.149,0.448,0.878,2.03,-1.61,1.47
10963,0.154,0.449,0.873,1.26,-0.56,1.47
10971,0.152,0.454,0.879,-0.77,0.63,1.12
10980,0.161,0.455,0.889,-0.77,1.12,1.05
10988,0.174,0.463,0.896,1.26,1.26,0.7
10996,0.172,0.463,0.903,1.96,1.4,-0.07
11005,0.166,0.461,0.899,3.85,1.12,-0.98
11013,0.159,0.459,0.883,5.6,0.56,-1.33
11022,0.148,0.451,0.867,5.95,0.07,-0.84
11031,0.147,0.457,0.843,3.85,-0.07,-0.07
11038,0.15,0.46,0.842,0.49,0.35,1.4
11047,0.149,0.457,0.868,-1.47,0.28,2.66
11055,0.153,0.452,0.882,-0.63,-0.7,2.8
11063,0.156,0.459,0.89,0.07,-1.61,1.68
11072,0.152,0.452,0.897,0.14,-2.38,0.77
11080,0.157,0.454,0.896,1.68,-2.73,0.77
11089,0.165,0.452,0.887,2.31,-1.26,1.12
11097,0.162,0.45,0.886,0.7,0.56,0.91
11105,0.163,0.451,0.89,-0.63,1.12,0.56
11114,0.168,0.45,0.882,-0.56,0.84,0.0
11122,0.165,0.458,0.871,-0.84,-0.42,-0.63
11131,0.158,0.451,0.87,-1.33,-1.33,-0.91
11139,0.152,0.455,0.881,-1.05,-2.17,-0.7
11147,0.145,0.458,0.891,-0.77,-2.45,-0.49
11156,0.138,0.45,0.896,-1.75,-1.75,0.0
11165,0.136,0.45,0.899,-0.63,-0.56,1.05
11172,0.138,0.449,0.891,1.75,1.19,1.68
11181,0.148,0.453,0.887,4.06,1.82,2.24
11189,0.153,0.45,0.868,5.25,1.61,2.03
11198,0.166,0.463,0.854,4.41,1.05,1.12
11206,0.168,0.465,0.86,2.52,0.77,0.49
11214,0.165,0.463,0.874,1.96,0.91,-0.07
11223,0.157,0.455,0.877,2.24,0.35,-0.42
11231,0.163,0.464,0.87,2.17,-0.77,-0.21
11239,0.157,0.464,0.88,0.14,-1.33,0.21
11248,0.155,0.459,0.895,-1.26,-0.98,0.14
11256,0.15,0.451,0.904,-1.19,-0.91,0.77
11265,0.149,0.451,0.903,0.49,-0.7,1.68
11273,0.158,0.458,0.892,1.96,-0.07,2.59
11281,0.166,0.464,0.888,3.01,0.91,2.94
