Time,aX,aY,aZ,gX,gY,gZ
24530,0.704,0.25,0.687,-0.63,-1.75,-0.63
24538,0.698,0.252,0.685,0.28,-0.35,-1.12
24547,0.692,0.253,0.684,0.98,-0.28,-1.12
24555,0.692,0.254,0.682,1.26,-1.4,-0.7
24564,0.685,0.253,0.677,1.19,-3.5,-0.14
24572,0.672,0.255,0.679,0.42,-5.53,1.12
24580,0.684,0.256,0.675,-1.05,-6.23,2.24
24589,0.709,0.257,0.668,-1.19,-4.41,1.54
24598,0.704,0.256,0.665,-0.49,-0.84,-0.35
24607,0.694,0.256,0.667,-0.63,1.89,-2.1
24614,0.686,0.255,0.678,-1.12,2.38,-2.31
24622,0.688,0.255,0.681,-1.26,0.35,-1.68
24631,0.682,0.252,0.678,-1.19,-2.59,-0.77
24639,0.675,0.253,0.68,-1.33,-4.48,0.28
24647,0.682,0.259,0.694,-1.19,-4.48,1.05
24656,0.688,0.255,0.683,0.49,-3.43,1.33
24664,0.695,0.256,0.676,2.66,-0.7,1.12
24673,0.701,0.251,0.672,2.87,1.96,0.42
24681,0.71,0.245,0.671,2.45,3.29,-0.07
24689,0.713,0.245,0.672,1.82,2.45,-0.28
24698,0.713,0.24,0.673,0.28,-0.14,-0.14
24706,0.721,0.24,0.671,-1.05,-2.45,0.0
24714,0.718,0.243,0.668,-1.89,-2.45,-0.28
24723,0.714,0.245,0.67,-2.52,-0.91,-1.12
24732,0.701,0.25,0.684,-2.87,0.07,-1.54
24741,0.693,0.248,0.692,-2.1,0.63,-1.4
24748,0.694,0.25,0.695,-0.63,0.7,-0.77
24756,0.696,0.252,0.691,0.28,-0.28,-0.14
24765,0.7,0.252,0.683,0.91,-1.12,0.14
24773,0.701,0.254,0.676,1.33,-1.89,0.0
24782,0.697,0.253,0.671,1.4,-2.52,-0.07
24790,0.697,0.255,0.666,0.84,-3.29,0.0
24798,0.693,0.252,0.663,-0.07,-3.57,0.0
24807,0.693,0.248,0.652,-0.56,-2.87,-0.14
24815,0.688,0.253,0.663,-0.84,-0.77,-0.28
24823,0.689,0.254,0.67,-1.26,0.28,-0.49
24832,0.688,0.255,0.677,-1.05,0.49,-0.28
24840,0.684,0.254,0.676,-0.35,-0.07,0.28
24849,0.689,0.252,0.674,-0.35,-0.84,0.84
24857,0.695,0.252,0.677,-0.49,-1.61,1.19
24866,0.701,0.252,0.674,-0.42,-2.1,1.4
24875,0.711,0.249,0.675,-0.98,-1.82,0.91
24882,0.713,0.247,0.681,-1.75,-2.1,0.21
24891,0.709,0.245,0.681,-1.96,-2.45,-0.28
24899,0.709,0.244,0.685,-2.17,-2.24,-0.42
24907,0.704,0.246,0.686,-2.1,-1.4,-0.42
24916,0.7,0.248,0.69,-1.26,-0.35,-0.35
24924,0.699,0.247,0.691,-0.35,0.49,-0.28
24932,0.702,0.246,0.688,0.49,0.91,-0.14
24941,0.701,0.245,0.685,1.26,0.98,-0.14
24949,0.704,0.246,0.677,1.54,0.49,-0.21
24958,0.708,0.25,0.671,1.33,-0.49,-0.28
24966,0.709,0.25,0.67,0.84,-1.89,-0.56
24974,0.7,0.251,0.668,0.28,-2.94,-0.91
24983,0.692,0.252,0.675,-0.56,-3.36,-0.84
24991,0.694,0.254,0.679,-0.7,-3.15,-0.7
25000,0.696,0.255,0.676,-0.49,-3.08,-0.49
25009,0.689,0.255,0.671,-0.21,-2.59,-0.35
25016,0.692,0.252,0.668,-0.07,-0.98,-0.35
25025,0.692,0.252,0.672,0.14,0.42,-0.35
25033,0.691,0.249,0.675,0.21,0.49,-0.35
25041,0.692,0.249,0.679,0.21,0.14,0.0
25050,0.691,0.252,0.675,0.63,-0.35,0.7
