Time,aX,aY,aZ,gX,gY,gZ
63583,-0.563,0.115,0.836,-0.56,0.63,-0.63
63591,-0.561,0.121,0.814,0.35,-1.33,0.98
63600,-0.561,0.124,0.817,-1.96,-3.57,3.08
63608,-0.58,0.121,0.828,-3.71,-4.69,3.64
63617,-0.583,0.116,0.832,-2.73,-4.2,3.43
63625,-0.574,0.104,0.816,0.35,-2.52,3.29
63633,-0.567,0.102,0.787,3.64,-0.77,3.01
63642,-0.562,0.111,0.767,3.78,-0.91,2.59
63650,-0.558,0.109,0.79,-0.42,-2.8,2.45
63658,-0.553,0.107,0.82,-1.4,-3.64,2.03
63667,-0.556,0.111,0.834,0.98,-2.66,1.82
63675,-0.552,0.125,0.847,2.73,-1.12,1.61
63684,-0.571,0.137,0.85,2.38,0.63,1.33
63692,-0.571,0.135,0.837,0.98,1.19,1.05
63701,-0.568,0.134,0.817,-1.33,0.84,0.56
63710,-0.571,0.12,0.808,-4.2,-0.14,0.42
63717,-0.561,0.109,0.803,-5.39,0.0,1.19
63726,-0.56,0.105,0.806,-4.69,0.77,2.1
63734,-0.568,0.118,0.8,-2.94,0.28,3.15
63742,-0.571,0.125,0.81,-2.94,-2.24,3.43
63751,-0.574,0.12,0.824,-2.94,-4.27,3.43
63759,-0.566,0.122,0.839,-1.82,-4.83,2.8
63767,-0.55,0.113,0.835,-0.63,-4.41,1.61
63776,-0.527,0.115,0.815,-1.61,-2.73,0.7
63784,-0.537,0.114,0.827,-5.25,-1.54,0.07
63793,-0.558,0.111,0.838,-6.86,-1.61,0.14
63801,-0.556,0.113,0.82,-6.86,-1.54,1.61
63809,-0.552,0.106,0.813,-7.35,-1.05,2.8
63818,-0.559,0.101,0.81,-5.46,0.28,3.29
63826,-0.569,0.102,0.802,-1.12,0.98,2.73
63835,-0.563,0.115,0.802,1.54,0.42,2.45
63844,-0.547,0.111,0.819,0.28,-1.19,2.8
63851,-0.55,0.101,0.843,0.0,-1.96,2.1
63860,-0.557,0.112,0.832,2.31,0.42,1.82
63868,-0.557,0.112,0.821,3.01,2.17,2.87
63876,-0.555,0.111,0.813,3.29,1.61,3.29
63885,-0.56,0.119,0.804,2.94,-0.56,3.15
63893,-0.548,0.119,0.807,0.63,-2.87,3.64
63902,-0.544,0.111,0.815,-1.19,-3.85,3.43
63910,-0.552,0.114,0.82,-0.7,-3.43,2.1
63918,-0.567,0.116,0.811,1.54,-3.15,0.91
63927,-0.557,0.121,0.8,2.03,-2.94,0.21
63935,-0.553,0.118,0.812,0.28,-2.45,-0.63
63943,-0.556,0.114,0.834,-1.19,-2.1,-0.35
63952,-0.557,0.112,0.833,-1.05,-2.17,1.54
63960,-0.549,0.117,0.811,-1.19,-3.57,2.94
63969,-0.546,0.114,0.806,-4.34,-5.46,3.78
63978,-0.559,0.108,0.84,-6.44,-6.51,4.55
63985,-0.563,0.111,0.852,-3.43,-5.11,4.69
63994,-0.556,0.12,0.826,0.49,-1.4,3.92
64002,-0.553,0.117,0.802,1.82,1.4,2.31
64011,-0.557,0.115,0.796,2.94,1.26,0.28
64019,-0.563,0.122,0.794,3.57,-0.21,-0.91
64027,-0.562,0.12,0.811,2.31,-1.89,-1.19
64036,-0.556,0.116,0.825,1.82,-2.03,-1.12
64044,-0.544,0.115,0.831,1.75,-0.63,-0.21
64052,-0.535,0.11,0.845,0.7,0.49,1.19
64061,-0.527,0.107,0.84,0.98,-0.28,2.17
64069,-0.536,0.106,0.819,1.82,-1.05,3.5
64078,-0.552,0.113,0.807,2.17,-2.1,5.11
64086,-0.561,0.119,0.818,1.68,-2.38,6.09
64094,-0.565,0.117,0.831,3.29,-1.12,6.65
64103,-0.552,0.134,0.818,7.21,-0.56,6.37
64112,-0.565,0.144,0.823,6.44,-1.47,5.39
64121,-0.565,0.149,0.818,3.78,-3.08,4.83
64128,-0.553,0.152,0.804,-0.56,-4.48,4.83
64136,-0.543,0.138,0.82,-7.42,-4.9,4.83
64145,-0.546,0.127,0.833,-10.43,-4.55,5.32
64153,-0.556,0.133,0.834,-10.15,-5.32,6.44
64161,-0.562,0.131,0.83,-10.57,-6.51,7.07
64170,-0.56,0.125,0.832,-10.57,-7.49,7.14
64178,-0.551,0.122,0.841,-9.17,-7.35,7.84
64187,-0.556,0.106,0.858,-7.14,-5.74,9.31
64195,-0.558,0.103,0.852,-1.96,-3.71,10.71
64203,-0.565,0.097,0.838,3.78,-1.89,14.07
