Time,aX,aY,aZ,gX,gY,gZ
50465,-0.937,-0.292,0.248,-1.19,0.42,3.08
50473,-0.932,-0.278,0.241,-0.7,0.14,3.57
50482,-0.927,-0.264,0.24,-1.26,0.21,3.22
50490,-0.923,-0.265,0.249,-1.82,-0.14,3.15
50498,-0.919,-0.265,0.258,-1.47,-0.63,3.08
50507,-0.913,-0.266,0.258,-0.42,-0.35,2.45
50515,-0.907,-0.254,0.244,0.49,0.07,1.26
50524,-0.915,-0.249,0.253,-0.28,-0.7,0.7
50533,-0.907,-0.255,0.264,-0.21,-1.61,0.84
50540,-0.901,-0.255,0.263,0.7,-1.19,0.14
50549,-0.906,-0.253,0.257,1.19,-0.49,-0.91
50557,-0.92,-0.255,0.234,0.21,-0.56,-1.47
50566,-0.931,-0.262,0.23,-1.4,-1.33,-1.47
50574,-0.93,-0.265,0.244,-2.24,-2.1,-0.7
50582,-0.923,-0.269,0.255,-2.8,-3.08,0.21
50591,-0.916,-0.27,0.268,-2.59,-3.15,0.56
50599,-0.91,-0.272,0.272,-1.82,-2.52,0.07
50607,-0.908,-0.276,0.269,-1.12,-1.82,-0.98
50616,-0.909,-0.279,0.256,-1.12,-0.98,-2.24
50624,-0.928,-0.286,0.261,-1.54,-0.14,-3.43
50633,-0.926,-0.287,0.269,-0.07,-0.56,-3.36
50641,-0.918,-0.273,0.268,2.17,-1.12,-2.8
50649,-0.92,-0.279,0.27,2.45,-0.21,-2.31
50658,-0.926,-0.28,0.265,2.03,0.7,-1.05
50667,-0.922,-0.273,0.255,2.31,0.42,0.35
50676,-0.917,-0.264,0.249,1.68,0.21,0.91
50683,-0.918,-0.261,0.246,-0.14,0.35,0.91
50691,-0.923,-0.264,0.249,-1.54,0.21,1.26
50700,-0.922,-0.266,0.251,-2.17,0.07,1.96
50708,-0.921,-0.27,0.251,-2.24,-0.07,2.38
50716,-0.913,-0.27,0.253,-2.1,-0.07,1.82
50725,-0.917,-0.272,0.258,-1.26,0.35,0.63
50733,-0.92,-0.271,0.263,-0.28,0.0,0.07
50742,-0.913,-0.267,0.261,1.12,-0.77,-0.14
50750,-0.909,-0.259,0.255,1.61,-0.56,-0.91
50758,-0.909,-0.256,0.254,0.7,-0.07,-1.61
50767,-0.915,-0.264,0.257,-0.28,0.07,-1.47
50775,-0.92,-0.267,0.259,-0.49,0.14,-0.77
50783,-0.918,-0.264,0.259,-0.28,0.14,-0.28
50792,-0.916,-0.261,0.258,-0.14,0.07,-0.14
50801,-0.917,-0.264,0.256,-0.63,0.14,-0.42
50810,-0.924,-0.274,0.253,-0.98,0.35,-0.77
50817,-0.924,-0.277,0.252,-0.49,0.0,-0.56
50825,-0.919,-0.277,0.254,-0.21,-0.63,-0.49
50834,-0.914,-0.274,0.259,0.14,-0.35,-1.05
50842,-0.917,-0.269,0.257,0.21,0.21,-1.68
50851,-0.921,-0.27,0.252,-0.35,0.28,-1.89
50859,-0.927,-0.273,0.259,-0.77,0.07,-1.05
50867,-0.915,-0.272,0.256,-0.56,-0.49,-0.14
50876,-0.912,-0.269,0.257,-0.49,-0.42,-0.21
50884,-0.916,-0.273,0.257,-0.91,0.28,-0.56
