Time,aX,aY,aZ,gX,gY,gZ
29615,-0.084,0.657,0.743,-0.28,-0.56,-0.28
29623,-0.083,0.658,0.744,-0.35,-0.56,-0.21
29632,-0.082,0.658,0.744,-0.28,-0.49,-0.28
29640,-0.083,0.657,0.743,-0.35,-0.49,-0.28
29649,-0.083,0.657,0.743,-0.28,-0.49,-0.28
29657,-0.083,0.658,0.743,-0.28,-0.56,-0.28
29665,-0.082,0.657,0.744,-0.35,-0.56,-0.28
29674,-0.083,0.658,0.744,-0.35,-0.49,-0.28
29682,-0.083,0.657,0.743,-0.35,-0.56,-0.21
29690,-0.083,0.656,0.744,-0.28,-0.56,-0.21
29699,-0.083,0.658,0.745,-0.28,-0.49,-0.21
29707,-0.083,0.658,0.745,-0.28,-0.49,-0.21
29716,-0.082,0.658,0.744,-0.28,-0.49,-0.21
29725,-0.084,0.656,0.744,-0.35,-0.56,-0.28
29732,-0.082,0.658,0.744,-0.28,-0.56,-0.35
29741,-0.082,0.658,0.744,-0.28,-0.49,-0.28
29749,-0.082,0.658,0.745,-0.35,-0.56,-0.35
29758,-0.083,0.657,0.744,-0.35,-0.63,-0.35
29766,-0.083,0.658,0.745,-0.42,-0.7,-0.28
29774,-0.083,0.657,0.745,-0.35,-0.63,-0.35
29783,-0.083,0.657,0.744,-0.35,-0.63,-0.35
29791,-0.083,0.658,0.746,-0.35,-0.63,-0.35
29799,-0.084,0.657,0.746,-0.28,-0.49,-0.35
29808,-0.084,0.658,0.744,-0.21,-0.49,-0.35
29816,-0.085,0.657,0.744,-0.35,-0.63,-0.28
29825,-0.083,0.658,0.746,-0.35,-0.7,-0.28
29833,-0.082,0.657,0.745,-0.28,-0.56,-0.21
29841,-0.083,0.656,0.745,-0.28,-0.42,-0.35
29850,-0.084,0.658,0.744,-0.28,-0.42,-0.35
29859,-0.084,0.658,0.744,-0.35,-0.63,-0.49
29868,-0.084,0.656,0.745,-0.42,-0.7,-0.49
29875,-0.084,0.656,0.745,-0.35,-0.7,-0.49
29883,-0.084,0.658,0.744,-0.42,-0.7,-0.49
29892,-0.084,0.656,0.746,-0.42,-0.7,-0.49
29900,-0.082,0.655,0.746,-0.35,-0.56,-0.35
29908,-0.083,0.656,0.744,-0.28,-0.49,-0.35
29917,-0.082,0.658,0.744,-0.28,-0.56,-0.28
29925,-0.083,0.658,0.746,-0.28,-0.56,-0.21
29934,-0.082,0.658,0.744,-0.21,-0.49,-0.21
29942,-0.083,0.657,0.743,-0.28,-0.42,-0.21
29950,-0.084,0.657,0.744,-0.28,-0.49,-0.21
29959,-0.084,0.657,0.745,-0.28,-0.49,-0.28
29967,-0.084,0.656,0.745,-0.35,-0.56,-0.28
29976,-0.084,0.657,0.746,-0.28,-0.49,-0.21
29984,-0.084,0.659,0.744,-0.21,-0.49,-0.28
29993,-0.084,0.657,0.745,-0.35,-0.56,-0.35
30002,-0.082,0.658,0.745,-0.35,-0.7,-0.35
30009,-0.084,0.657,0.746,-0.42,-0.7,-0.42
30017,-0.083,0.657,0.745,-0.35,-0.63,-0.49
30026,-0.083,0.656,0.746,-0.35,-0.56,-0.42
30034,-0.082,0.657,0.745,-0.35,-0.56,-0.42
30043,-0.083,0.656,0.745,-0.35,-0.63,-0.42
30051,-0.083,0.658,0.745,-0.42,-0.63,-0.35
30059,-0.084,0.657,0.746,-0.35,-0.56,-0.28
30068,-0.084,0.657,0.745,-0.28,-0.56,-0.21
30076,-0.082,0.655,0.745,-0.28,-0.49,-0.21
30084,-0.082,0.657,0.746,-0.28,-0.42,-0.21
30093,-0.084,0.658,0.745,-0.21,-0.42,-0.21
30101,-0.082,0.655,0.743,-0.21,-0.42,-0.21
