Time,aX,aY,aZ,gX,gY,gZ
56851,-0.682,0.328,0.644,2.03,2.24,1.89
56860,-0.676,0.341,0.618,2.1,1.33,1.4
56868,-0.673,0.343,0.615,0.42,-0.21,0.07
56877,-0.673,0.347,0.598,-1.19,-2.31,-1.47
56885,-0.677,0.339,0.615,-4.41,-4.83,-2.66
56894,-0.677,0.332,0.626,-6.16,-6.72,-3.36
56903,-0.683,0.317,0.648,-7.56,-7.35,-3.36
56910,-0.687,0.295,0.691,-7.56,-5.81,-1.89
56919,-0.692,0.297,0.691,-3.92,-2.87,0.28
56927,-0.684,0.316,0.665,-0.35,-1.19,2.17
56935,-0.671,0.336,0.63,1.47,-0.91,2.59
56944,-0.676,0.344,0.613,-0.21,-2.31,1.4
56952,-0.672,0.333,0.64,-3.01,-3.64,0.14
56960,-0.678,0.318,0.655,-2.94,-3.43,-0.98
56969,-0.684,0.311,0.671,-2.03,-2.66,-0.77
56977,-0.683,0.318,0.66,-0.42,-1.47,-0.07
56986,-0.676,0.329,0.649,0.14,-0.98,0.21
56994,-0.677,0.329,0.648,0.0,-0.84,-0.07
57002,-0.681,0.323,0.652,-0.35,-0.35,-0.28
57011,-0.682,0.322,0.655,-0.14,0.14,0.0
57019,-0.677,0.325,0.647,0.98,0.35,0.21
57028,-0.677,0.328,0.643,1.4,0.42,0.21
57037,-0.676,0.332,0.64,1.47,0.56,0.07
57044,-0.676,0.334,0.635,0.91,0.21,-0.56
57053,-0.685,0.313,0.665,-0.07,0.14,-1.19
57061,-0.685,0.317,0.655,1.68,1.05,-0.77
57069,-0.679,0.326,0.64,2.17,1.26,-0.35
57078,-0.677,0.33,0.633,1.89,0.77,-0.49
57086,-0.68,0.329,0.633,0.49,0.42,-0.63
57095,-0.677,0.327,0.638,-0.63,-0.42,-0.77
57103,-0.673,0.33,0.635,-1.05,-1.26,-0.84
57111,-0.676,0.328,0.639,-2.38,-1.75,-1.19
57120,-0.679,0.325,0.643,-3.29,-1.96,-1.33
57128,-0.675,0.318,0.661,-3.57,-2.38,-1.33
57136,-0.681,0.316,0.653,-1.54,-1.54,-1.4
57145,-0.679,0.315,0.657,-0.91,-0.14,-0.77
57153,-0.679,0.314,0.667,-0.42,1.33,-0.07
57162,-0.683,0.319,0.654,0.84,2.24,0.21
57171,-0.679,0.325,0.651,1.26,1.61,0.21
57178,-0.68,0.325,0.647,1.12,1.61,0.14
57187,-0.679,0.328,0.643,0.7,1.68,0.0
57195,-0.679,0.326,0.65,0.0,1.47,-0.14
57204,-0.681,0.324,0.651,0.0,1.19,-0.21
57212,-0.68,0.325,0.649,0.28,0.98,-0.21
57220,-0.679,0.324,0.641,0.49,0.56,-0.49
57229,-0.677,0.322,0.64,0.21,0.21,-0.56
57237,-0.677,0.325,0.635,0.35,0.07,-0.7
57245,-0.682,0.318,0.643,-0.35,0.14,-0.63
57254,-0.684,0.311,0.655,-0.35,1.75,0.49
57262,-0.68,0.322,0.65,0.7,2.94,1.54
57271,-0.679,0.332,0.632,1.33,2.59,1.68
57279,-0.677,0.34,0.618,0.0,1.05,1.33
57287,-0.677,0.341,0.616,-2.73,-1.33,0.35
57296,-0.676,0.332,0.634,-4.97,-3.71,-0.84
57305,-0.677,0.326,0.645,-5.39,-4.97,-1.61
57314,-0.684,0.315,0.657,-5.39,-4.69,-1.75
57321,-0.684,0.305,0.682,-4.83,-3.08,-0.84
57329,-0.678,0.316,0.672,-1.61,-1.19,-0.07
57338,-0.679,0.323,0.65,0.21,-0.42,-0.14
57346,-0.68,0.324,0.651,-0.14,0.07,-0.35
57354,-0.681,0.322,0.65,-0.42,0.42,-0.56
57363,-0.68,0.319,0.654,-0.35,0.35,-0.7
57371,-0.68,0.314,0.66,0.21,0.91,-0.42
57380,-0.683,0.316,0.648,1.26,1.96,-0.07
57388,-0.681,0.309,0.668,1.05,2.87,0.35
57396,-0.689,0.309,0.661,3.22,4.83,1.05
57405,-0.682,0.332,0.621,5.04,4.76,1.47
57413,-0.678,0.341,0.609,3.08,2.03,0.77
