Time,aX,aY,aZ,gX,gY,gZ
11056,0.474,-0.158,0.866,-3.43,-2.17,2.45
11065,0.471,-0.162,0.857,0.63,-1.4,1.4
11073,0.473,-0.154,0.868,4.06,-0.63,0.42
11081,0.477,-0.158,0.883,4.06,0.28,0.0
11090,0.474,-0.161,0.887,1.89,0.77,0.42
11098,0.468,-0.167,0.875,0.28,-0.07,1.05
11107,0.472,-0.166,0.88,0.14,-1.89,1.05
11115,0.468,-0.162,0.88,-0.14,-2.24,0.98
11123,0.468,-0.162,0.876,0.98,-1.96,0.49
11132,0.471,-0.159,0.874,2.94,-1.68,-0.14
11140,0.475,-0.148,0.89,3.78,-1.4,-0.49
11149,0.477,-0.151,0.89,2.17,-0.14,-0.49
11158,0.466,-0.147,0.873,0.91,0.77,-0.49
11165,0.461,-0.155,0.865,1.75,0.63,-0.42
11174,0.472,-0.159,0.879,4.06,0.28,-0.28
11182,0.486,-0.16,0.891,3.5,0.42,0.0
11190,0.481,-0.163,0.884,0.7,0.49,-0.35
11199,0.474,-0.166,0.873,-1.54,-0.14,-0.77
11207,0.469,-0.164,0.866,-1.68,-1.33,-1.05
11216,0.469,-0.154,0.88,-0.35,-2.38,-1.12
11224,0.469,-0.15,0.89,-0.77,-2.45,-0.91
11232,0.467,-0.14,0.893,-1.82,-2.38,-0.21
11241,0.468,-0.136,0.895,-1.61,-2.52,0.49
11249,0.47,-0.143,0.892,-0.84,-2.17,1.12
11257,0.471,-0.152,0.878,0.35,-1.82,1.33
11266,0.47,-0.156,0.87,2.73,-2.1,1.12
11274,0.474,-0.161,0.867,5.39,-2.17,0.56
11283,0.479,-0.158,0.865,7.56,-1.68,-0.56
11292,0.481,-0.157,0.873,6.79,-0.28,-1.4
11299,0.477,-0.162,0.87,3.71,1.47,-1.89
11308,0.474,-0.159,0.872,0.84,2.03,-1.82
11316,0.467,-0.152,0.879,-1.54,1.4,-1.33
11325,0.47,-0.149,0.888,-3.85,0.49,-0.35
11333,0.47,-0.149,0.889,-4.83,-0.63,0.63
11341,0.468,-0.149,0.87,-2.1,-1.75,0.63
11350,0.468,-0.15,0.87,3.92,-2.59,0.0
11358,0.475,-0.15,0.876,8.82,-2.31,-0.42
11366,0.48,-0.155,0.876,12.04,-1.26,-1.12
11375,0.48,-0.152,0.873,13.86,-0.35,-1.96
11383,0.482,-0.152,0.876,12.39,0.14,-2.17
11392,0.476,-0.152,0.865,10.22,0.49,-2.52
11400,0.474,-0.141,0.876,8.47,0.63,-2.66
11408,0.473,-0.134,0.885,4.27,1.47,-2.17
11417,0.466,-0.135,0.881,0.91,1.89,-1.68
11426,0.465,-0.128,0.881,1.05,0.63,-1.19
