Time,aX,aY,aZ,gX,gY,gZ
13020,0.108,-0.045,0.997,-0.07,-0.21,-0.07
13027,0.108,-0.043,0.999,0.0,-0.21,-0.14
13035,0.107,-0.044,1.0,-0.07,-0.14,-0.14
13044,0.107,-0.042,0.997,-0.21,-0.28,-0.07
13052,0.107,-0.043,0.996,-0.35,-0.42,-0.07
13060,0.109,-0.043,0.998,-0.21,-0.56,-0.07
13069,0.108,-0.045,1.0,-0.35,-0.7,-0.07
13077,0.108,-0.044,1.001,-0.35,-0.56,-0.07
13086,0.108,-0.043,0.998,-0.21,-0.42,-0.07
13094,0.107,-0.045,0.998,-0.21,-0.35,-0.14
13102,0.107,-0.044,0.998,-0.14,-0.42,-0.07
13111,0.107,-0.045,0.999,-0.28,-0.49,-0.07
13119,0.108,-0.044,0.997,-0.14,-0.42,-0.07
13128,0.108,-0.044,0.999,-0.21,-0.35,-0.14
13136,0.108,-0.043,0.999,-0.14,-0.35,-0.14
13145,0.107,-0.043,0.997,-0.21,-0.35,-0.07
13154,0.108,-0.045,0.997,-0.21,-0.42,-0.07
13161,0.108,-0.045,0.998,-0.21,-0.35,-0.07
13169,0.109,-0.044,0.998,-0.14,-0.42,-0.14
13178,0.109,-0.043,0.999,-0.21,-0.35,-0.14
13186,0.108,-0.044,0.998,-0.14,-0.28,-0.07
13195,0.107,-0.043,0.996,-0.14,-0.21,-0.14
13203,0.107,-0.044,0.999,-0.21,-0.35,-0.14
13211,0.109,-0.044,0.999,-0.14,-0.42,-0.14
13220,0.107,-0.043,0.998,-0.21,-0.35,-0.21
13228,0.108,-0.045,0.997,-0.35,-0.42,-0.14
13237,0.108,-0.045,0.997,-0.35,-0.49,-0.14
13245,0.109,-0.043,0.998,-0.21,-0.49,-0.14
13253,0.108,-0.043,0.999,-0.35,-0.49,-0.07
13262,0.108,-0.044,1.0,-0.21,-0.35,-0.14
13270,0.108,-0.045,1.0,0.07,-0.14,-0.14
13279,0.107,-0.043,0.997,-0.07,-0.14,-0.14
13288,0.108,-0.045,0.997,-0.28,-0.35,-0.07
13295,0.108,-0.046,0.998,-0.42,-0.56,-0.14
13304,0.109,-0.045,0.999,-0.35,-0.56,-0.14
13312,0.109,-0.044,0.998,-0.14,-0.42,-0.07
13320,0.108,-0.045,0.999,-0.07,-0.28,-0.07
13329,0.107,-0.044,0.998,0.0,-0.21,-0.07
13337,0.108,-0.044,0.999,-0.14,-0.28,-0.14
13345,0.107,-0.044,0.998,-0.14,-0.35,-0.14
13354,0.107,-0.043,0.998,-0.28,-0.49,-0.14
13362,0.108,-0.044,0.998,-0.42,-0.56,-0.07
13371,0.108,-0.045,0.999,-0.42,-0.49,-0.14
13379,0.109,-0.044,0.999,-0.14,-0.35,-0.14
13387,0.108,-0.044,0.999,0.0,-0.21,-0.07
13396,0.108,-0.044,0.999,-0.14,-0.14,-0.14
13404,0.108,-0.043,0.997,-0.14,-0.28,-0.07
13413,0.108,-0.044,0.998,-0.28,-0.56,-0.07
13422,0.109,-0.044,0.999,-0.49,-0.7,-0.07
13429,0.108,-0.044,1.0,-0.49,-0.7,-0.07
13438,0.108,-0.044,0.999,-0.35,-0.49,-0.07
13446,0.108,-0.045,1.0,-0.07,-0.28,-0.07
13454,0.109,-0.044,0.998,0.0,-0.14,-0.07
13463,0.108,-0.044,0.998,0.0,-0.14,-0.07
13471,0.108,-0.044,0.998,0.07,-0.21,-0.07
13480,0.108,-0.044,0.999,-0.21,-0.28,-0.07
13488,0.106,-0.044,0.999,-0.28,-0.21,-0.14
13496,0.109,-0.044,0.997,-0.14,-0.21,-0.07
13505,0.108,-0.045,0.998,-0.21,-0.35,-0.14
13513,0.107,-0.045,0.998,-0.28,-0.42,-0.14
13522,0.108,-0.045,0.999,-0.42,-0.56,-0.14
13530,0.107,-0.043,0.998,-0.28,-0.42,-0.14
13538,0.109,-0.044,0.998,-0.28,-0.28,-0.07
13547,0.108,-0.044,0.997,-0.21,-0.21,-0.14
13556,0.108,-0.044,0.999,-0.21,-0.28,-0.07
13563,0.108,-0.045,0.998,-0.14,-0.28,-0.07
13572,0.109,-0.045,0.997,-0.28,-0.42,-0.07
13580,0.109,-0.044,0.999,-0.35,-0.49,-0.07
13589,0.108,-0.045,0.998,-0.14,-0.35,-0.07
13597,0.107,-0.044,0.999,-0.07,-0.35,-0.07
13605,0.108,-0.044,0.998,-0.35,-0.49,-0.07
13614,0.108,-0.043,0.998,-0.42,-0.63,-0.07
13622,0.109,-0.045,0.999,-0.49,-0.63,-0.07
13631,0.109,-0.044,0.998,-0.42,-0.49,0.0
13639,0.108,-0.043,0.999,-0.21,-0.42,-0.07
13647,0.109,-0.044,0.999,-0.28,-0.35,-0.07
13656,0.108,-0.045,0.997,-0.28,-0.28,-0.07
13664,0.108,-0.045,0.997,-0.14,-0.21,-0.07
13672,0.109,-0.044,1.001,-0.14,-0.35,-0.07
13681,0.108,-0.044,0.998,-0.07,-0.35,-0.07
13690,0.108,-0.044,0.996,-0.35,-0.35,-0.07
13699,0.109,-0.045,0.998,-0.14,-0.35,-0.07
13706,0.108,-0.043,0.998,-0.07,-0.35,-0.07
13714,0.107,-0.045,0.998,-0.21,-0.28,-0.14
13723,0.108,-0.043,0.997,-0.07,-0.28,-0.07
