Time,aX,aY,aZ,gX,gY,gZ
1178880,-0.698,-0.202,0.624,3.08,-2.31,0.0
1178890,-0.701,-0.212,0.629,3.85,-4.2,-0.56
1178899,-0.705,-0.224,0.638,5.81,-5.88,-0.98
1178909,-0.712,-0.242,0.64,9.1,-7.56,-0.7
1178919,-0.713,-0.26,0.655,15.61,-10.15,-0.14
1178928,-0.723,-0.262,0.648,26.18,-13.65,0.21
1178938,-0.707,-0.231,0.652,37.31,-17.99,1.05
1178948,-0.711,-0.221,0.662,43.05,-21.7,2.73
1178957,-0.72,-0.201,0.673,43.96,-24.08,3.29
1178967,-0.699,-0.175,0.675,42.7,-24.57,3.5
1178976,-0.7,-0.182,0.668,40.39,-23.73,2.52
1178986,-0.702,-0.173,0.67,36.75,-23.45,2.03
1178996,-0.691,-0.165,0.665,31.71,-23.66,2.24
1179005,-0.697,-0.164,0.68,25.9,-24.15,2.24
1179015,-0.694,-0.166,0.699,18.83,-23.17,2.38
1179025,-0.688,-0.161,0.712,11.69,-20.37,2.45
1179034,-0.683,-0.166,0.713,7.07,-17.15,2.24
1179044,-0.682,-0.166,0.711,5.32,-14.7,1.47
1179053,-0.685,-0.172,0.701,4.83,-13.72,0.7
1179063,-0.686,-0.172,0.698,5.46,-13.86,0.28
1179073,-0.681,-0.178,0.694,7.7,-14.7,-0.28
1179082,-0.684,-0.178,0.706,11.34,-16.38,-0.63
1179092,-0.689,-0.169,0.738,11.62,-17.43,0.49
1179102,-0.665,-0.156,0.759,7.91,-15.75,2.73
1179111,-0.652,-0.153,0.766,3.5,-11.83,3.22
1179121,-0.65,-0.162,0.766,-0.28,-6.65,2.24
1179130,-0.653,-0.168,0.757,-1.89,-2.1,1.54
1179140,-0.66,-0.167,0.751,-0.07,-0.21,1.54
1179150,-0.659,-0.158,0.742,3.01,-0.91,1.68
1179159,-0.661,-0.148,0.732,5.25,-2.31,1.54
1179169,-0.661,-0.144,0.726,5.74,-3.36,1.33
1179179,-0.663,-0.141,0.726,4.76,-3.71,1.4
1179188,-0.658,-0.133,0.73,3.22,-3.78,1.4
1179198,-0.653,-0.128,0.742,1.26,-3.15,0.77
1179207,-0.649,-0.131,0.741,-1.54,-0.91,-0.63
1179217,-0.658,-0.148,0.729,-3.85,1.61,-2.31
1179227,-0.672,-0.175,0.721,-4.27,2.45,-2.94
1179236,-0.675,-0.18,0.717,-2.38,1.4,-2.31
1179246,-0.672,-0.171,0.711,-0.07,-0.35,-1.68
1179256,-0.668,-0.164,0.714,0.21,-1.4,-1.33
1179265,-0.666,-0.167,0.717,-1.47,-0.91,-0.98
1179275,-0.659,-0.167,0.721,-3.15,0.21,-0.77
1179284,-0.657,-0.176,0.723,-3.92,0.84,-0.91
