Time,aX,aY,aZ,gX,gY,gZ
2070271,-0.864,-0.221,0.548,82.11,8.26,16.38
2070280,-0.863,-0.168,0.516,100.66,-3.99,19.11
2070290,-0.843,-0.111,0.464,109.55,-15.61,18.9
2070300,-0.833,-0.073,0.426,108.01,-23.24,18.13
2070309,-0.824,-0.041,0.422,99.96,-29.26,16.94
2070319,-0.807,-0.002,0.422,87.15,-33.67,15.68
2070328,-0.807,0.012,0.446,68.53,-33.88,14.49
2070338,-0.792,0.024,0.477,45.5,-29.47,12.95
2070348,-0.78,0.019,0.525,25.62,-23.1,11.34
2070357,-0.775,0.014,0.569,13.58,-15.47,9.73
2070367,-0.801,-0.015,0.604,9.03,-10.5,7.91
2070377,-0.83,-0.055,0.612,13.93,-11.41,7.84
2070386,-0.838,-0.061,0.607,31.43,-21.98,10.15
2070396,-0.825,-0.04,0.604,53.9,-39.13,12.74
2070405,-0.819,0.004,0.57,67.13,-54.11,13.93
2070415,-0.816,0.056,0.488,61.95,-61.39,14.42
2070425,-0.808,0.072,0.425,36.26,-66.08,15.47
2070434,-0.771,0.059,0.416,2.03,-68.11,17.5
2070444,-0.733,0.026,0.465,-28.21,-63.84,18.9
2070454,-0.701,-0.005,0.546,-49.84,-55.09,16.73
2070463,-0.683,-0.008,0.605,-59.71,-45.57,10.99
2070473,-0.702,-0.016,0.667,-60.06,-38.78,4.27
2070482,-0.776,-0.006,0.755,-58.87,-35.56,0.77
2070492,-0.743,-0.027,0.857,-58.31,-29.19,2.17
2070502,-0.726,-0.066,0.9,-50.89,-17.08,2.94
2070511,-0.724,-0.091,0.872,-35.0,-4.76,1.68
2070521,-0.733,-0.1,0.798,-18.62,3.29,-0.07
2070531,-0.744,-0.091,0.716,-6.23,4.76,-1.19
2070540,-0.746,-0.074,0.644,-0.42,1.33,-1.47
2070550,-0.734,-0.057,0.622,-2.1,-1.33,-1.26
2070559,-0.721,-0.033,0.618,-9.24,0.35,-2.1
2070569,-0.721,-0.021,0.622,-19.53,6.02,-3.92
2070579,-0.725,-0.03,0.631,-30.8,14.49,-5.46
2070588,-0.74,-0.045,0.647,-40.11,23.38,-6.51
2070598,-0.749,-0.064,0.666,-43.75,28.98,-6.72
2070608,-0.751,-0.082,0.668,-39.34,30.45,-6.65
2070617,-0.759,-0.09,0.66,-30.38,28.84,-6.09
2070627,-0.758,-0.088,0.638,-21.63,25.48,-5.11
2070636,-0.763,-0.069,0.596,-15.12,21.63,-4.2
2070646,-0.77,-0.055,0.535,-14.91,16.87,-2.59
2070656,-0.753,-0.051,0.511,-21.14,12.04,-0.98
2070665,-0.754,-0.053,0.523,-29.12,10.85,-0.35
2070675,-0.76,-0.057,0.536,-36.89,12.53,0.07
2070685,-0.767,-0.066,0.55,-42.42,12.67,0.49
2070694,-0.767,-0.075,0.589,-43.05,9.94,1.26
