Time,aX,aY,aZ,gX,gY,gZ
27650,-0.832,0.373,-0.433,-31.36,-4.9,28.42
27658,-0.833,0.38,-0.447,-25.76,-3.01,25.27
27667,-0.827,0.372,-0.444,-20.37,-3.29,24.64
27675,-0.821,0.347,-0.414,-16.31,-2.87,25.69
27683,-0.825,0.366,-0.387,-12.04,-0.42,26.74
27692,-0.833,0.363,-0.358,-7.07,3.78,27.51
27701,-0.814,0.356,-0.381,-0.42,8.68,29.82
27710,-0.797,0.379,-0.442,0.35,11.83,31.57
27717,-0.789,0.376,-0.446,-7.0,10.43,29.82
27725,-0.793,0.391,-0.472,-13.58,7.91,27.23
27734,-0.795,0.422,-0.493,-18.06,3.43,24.43
27742,-0.804,0.423,-0.471,-23.1,-2.59,21.63
27750,-0.812,0.432,-0.426,-26.81,-6.86,18.76
27759,-0.814,0.419,-0.401,-28.07,-6.65,16.59
27767,-0.831,0.425,-0.37,-23.52,-4.62,17.15
27776,-0.829,0.428,-0.345,-14.98,-1.33,19.04
27784,-0.811,0.451,-0.388,-9.24,4.13,20.44
27792,-0.789,0.402,-0.413,-9.1,7.91,19.95
27801,-0.788,0.405,-0.429,-7.07,8.33,21.0
27809,-0.794,0.434,-0.429,-5.39,7.28,21.63
27817,-0.788,0.43,-0.407,-4.48,6.3,21.49
27826,-0.777,0.461,-0.447,-5.04,6.37,20.65
27835,-0.773,0.47,-0.491,-13.02,4.97,16.73
27844,-0.793,0.476,-0.469,-21.49,0.98,12.25
27851,-0.798,0.471,-0.44,-22.54,-2.03,9.38
27859,-0.799,0.505,-0.445,-19.6,-3.08,8.75
27868,-0.8,0.457,-0.405,-21.98,-4.41,7.14
27876,-0.789,0.443,-0.366,-19.88,-3.08,6.51
27885,-0.795,0.436,-0.396,-14.07,1.19,7.49
27893,-0.786,0.439,-0.401,-8.82,1.82,9.31
27901,-0.779,0.444,-0.407,-6.16,2.59,10.78
27910,-0.777,0.43,-0.399,-5.81,2.8,11.48
27918,-0.771,0.444,-0.42,-4.06,2.59,11.97
27926,-0.752,0.522,-0.522,-7.49,1.4,10.57
27935,-0.758,0.492,-0.538,-24.43,-3.85,4.34
27943,-0.774,0.451,-0.418,-33.18,-11.41,1.33
27952,-0.783,0.468,-0.39,-30.17,-11.97,1.82
27960,-0.784,0.448,-0.36,-27.37,-10.64,2.1
27969,-0.774,0.43,-0.343,-24.71,-8.33,3.08
27978,-0.766,0.424,-0.372,-22.33,-4.76,5.39
27985,-0.765,0.417,-0.379,-21.63,-4.69,7.14
27994,-0.754,0.426,-0.403,-20.79,-5.11,8.75
28002,-0.778,0.476,-0.412,-21.28,-7.28,8.82
28010,-0.787,0.47,-0.351,-22.4,-9.94,7.98
28019,-0.791,0.48,-0.326,-17.5,-8.47,8.19
28027,-0.802,0.499,-0.33,-11.55,-4.62,8.75
28035,-0.794,0.496,-0.337,-7.42,-1.12,9.24
28044,-0.787,0.488,-0.348,-5.46,1.54,9.8
28052,-0.783,0.463,-0.334,-5.18,3.01,10.15
28061,-0.769,0.47,-0.356,-3.43,4.41,11.41
28069,-0.761,0.492,-0.401,-6.86,4.34,11.34
28077,-0.769,0.485,-0.387,-13.93,1.47,10.01
28086,-0.772,0.492,-0.369,-15.75,-0.84,9.8
28094,-0.766,0.537,-0.412,-17.22,-1.75,9.1
28103,-0.767,0.507,-0.407,-25.27,-3.57,5.25
28112,-0.768,0.479,-0.364,-28.0,-6.72,5.11
28119,-0.768,0.478,-0.345,-26.46,-7.0,6.65
28128,-0.772,0.48,-0.33,-23.59,-5.46,8.33
28136,-0.774,0.499,-0.323,-18.97,-3.43,10.29
28144,-0.763,0.5,-0.334,-16.17,-0.49,11.62
28153,-0.762,0.494,-0.328,-14.91,1.82,12.6
28161,-0.764,0.522,-0.349,-12.67,3.43,13.09
28170,-0.771,0.56,-0.381,-11.34,4.34,12.6
28178,-0.766,0.573,-0.424,-13.79,2.94,9.87
28186,-0.754,0.57,-0.437,-21.77,-1.4,5.6
28195,-0.78,0.537,-0.369,-30.52,-5.67,1.47
28203,-0.776,0.508,-0.323,-29.26,-8.26,0.7
28211,-0.761,0.502,-0.32,-24.64,-7.77,1.75
28220,-0.749,0.464,-0.307,-23.73,-6.72,3.57
28228,-0.746,0.493,-0.302,-22.19,-5.81,7.0
