Time,aX,aY,aZ,gX,gY,gZ
28999,-0.791,0.554,-0.18,-41.93,13.23,-21.56
29008,-0.762,0.541,-0.138,-42.35,5.25,-21.77
29016,-0.784,0.55,-0.111,-45.08,2.24,-21.0
29025,-0.846,0.557,-0.068,-43.96,2.24,-19.67
29033,-0.866,0.569,-0.08,-35.14,2.1,-14.42
29041,-0.816,0.6,-0.117,-27.65,-0.49,-8.47
29050,-0.787,0.617,-0.147,-25.34,-2.24,-7.84
29059,-0.787,0.611,-0.168,-25.48,-4.55,-11.41
29068,-0.772,0.58,-0.158,-27.79,-10.01,-15.33
29075,-0.787,0.569,-0.12,-31.36,-15.4,-19.32
29083,-0.793,0.573,-0.073,-34.3,-17.15,-21.77
29092,-0.797,0.574,-0.066,-37.38,-15.61,-23.94
29100,-0.802,0.553,-0.061,-40.25,-14.28,-26.11
29108,-0.791,0.556,-0.067,-42.21,-13.58,-26.18
29117,-0.772,0.552,-0.097,-44.66,-11.9,-27.3
29125,-0.845,0.554,-0.092,-46.55,-13.3,-28.28
29134,-0.86,0.564,-0.029,-43.05,-15.61,-29.19
29142,-0.857,0.543,-0.011,-35.7,-12.74,-28.42
29150,-0.824,0.559,-0.059,-30.45,-9.03,-25.62
29159,-0.814,0.549,-0.071,-29.26,-9.1,-24.29
29167,-0.853,0.517,-0.031,-25.55,-10.64,-20.51
29175,-0.848,0.506,0.002,-17.71,-9.31,-14.84
29184,-0.835,0.499,-0.03,-10.5,-6.51,-10.15
29193,-0.799,0.516,-0.046,-7.42,-7.0,-7.56
29202,-0.803,0.536,-0.046,-9.17,-7.49,-7.07
29209,-0.836,0.543,-0.034,-13.58,-6.93,-9.1
29217,-0.845,0.549,-0.044,-13.58,-6.72,-11.13
29226,-0.818,0.562,-0.059,-13.02,-9.1,-12.6
29234,-0.809,0.55,-0.043,-17.85,-11.55,-16.31
29243,-0.772,0.545,-0.037,-24.22,-9.03,-19.39
29251,-0.904,0.51,-0.01,-28.84,-9.8,-22.33
29259,-0.881,0.495,0.081,-24.78,-13.09,-19.81
29268,-0.86,0.522,0.008,-19.6,-9.17,-13.3
29276,-0.836,0.537,-0.04,-18.27,-10.01,-10.64
29284,-0.843,0.567,-0.076,-16.66,-14.42,-12.11
29293,-0.873,0.545,-0.064,-15.12,-21.7,-15.33
29301,-0.905,0.527,-0.03,-8.12,-27.44,-15.19
29310,-0.855,0.512,0.028,2.8,-30.8,-10.64
29318,-0.849,0.524,0.015,9.87,-25.69,-6.02
29327,-0.807,0.497,0.027,4.06,-24.85,-7.98
29336,-0.776,0.508,-0.014,-7.07,-23.17,-13.16
29343,-0.825,0.494,-0.019,-20.58,-26.6,-19.53
29352,-0.845,0.507,0.012,-29.12,-31.43,-24.85
29360,-0.867,0.488,0.03,-31.78,-33.11,-32.06
29368,-0.814,0.476,0.029,-31.01,-32.55,-37.03
29377,-0.837,0.442,0.052,-35.91,-33.74,-39.13
29385,-0.882,0.427,0.146,-37.52,-37.1,-34.93
29393,-0.881,0.44,0.141,-35.07,-35.49,-28.07
29402,-0.877,0.462,0.113,-32.9,-30.73,-23.38
29410,-0.903,0.474,0.065,-29.82,-29.26,-19.6
29419,-0.872,0.49,0.103,-27.65,-31.29,-17.29
29427,-0.885,0.486,0.103,-28.07,-28.42,-18.83
29435,-0.879,0.458,0.131,-29.33,-23.45,-20.65
29444,-0.883,0.449,0.114,-27.79,-18.13,-20.23
29452,-0.863,0.466,0.082,-26.18,-16.24,-21.7
29461,-0.843,0.447,0.074,-28.56,-17.5,-26.11
29470,-0.848,0.436,0.086,-32.83,-19.6,-30.73
29477,-0.869,0.414,0.12,-38.15,-21.63,-34.86
29486,-0.888,0.395,0.142,-41.65,-23.17,-36.82
29494,-0.883,0.428,0.159,-41.65,-23.1,-36.19
29502,-0.895,0.409,0.166,-41.23,-20.58,-35.35
29511,-0.894,0.413,0.159,-38.15,-17.99,-33.46
29519,-0.893,0.411,0.143,-35.35,-16.03,-31.71
29528,-0.904,0.383,0.165,-31.85,-16.38,-29.75
29536,-0.895,0.357,0.204,-24.92,-15.19,-26.25
29544,-0.894,0.354,0.2,-18.48,-10.36,-21.28
29553,-0.901,0.361,0.187,-15.61,-7.7,-16.66
29561,-0.893,0.372,0.201,-15.82,-6.93,-13.51
29569,-0.895,0.369,0.191,-17.71,-5.04,-12.67
29578,-0.89,0.371,0.185,-20.23,-4.62,-12.81
29586,-0.893,0.376,0.176,-23.24,-5.11,-13.79
29595,-0.906,0.393,0.168,-25.76,-6.16,-15.33
