Time,aX,aY,aZ,gX,gY,gZ
64178,-0.008,0.896,-0.413,-1.05,-1.05,0.21
64187,-0.007,0.897,-0.414,-0.63,-1.68,0.07
64195,-0.005,0.899,-0.416,-0.49,-1.75,-0.14
64203,-0.009,0.902,-0.419,-1.68,-0.7,-0.21
64212,-0.009,0.9,-0.416,-3.15,-0.28,0.07
64220,-0.003,0.897,-0.407,-3.36,-0.56,0.14
64229,-0.001,0.898,-0.407,-2.73,-0.7,0.0
64238,0.0,0.9,-0.402,-1.82,-0.77,-0.07
64245,-0.002,0.899,-0.4,-0.28,-0.98,-0.42
64254,-0.007,0.898,-0.401,1.47,-1.33,-0.63
64262,-0.009,0.901,-0.413,2.17,-1.82,-0.35
64270,-0.01,0.902,-0.41,1.47,-1.75,-0.07
64279,-0.014,0.905,-0.422,0.14,-1.19,0.0
64287,-0.009,0.899,-0.41,-1.4,-0.77,0.0
64296,-0.005,0.898,-0.405,-1.4,-0.77,-0.07
64304,-0.006,0.897,-0.408,-0.91,-0.77,0.07
64312,-0.007,0.899,-0.41,-0.77,-0.63,0.21
64321,-0.005,0.9,-0.405,-0.84,-0.49,0.42
64329,-0.007,0.902,-0.407,-0.28,-0.77,0.35
64337,-0.006,0.904,-0.409,-0.14,-0.84,0.28
64346,-0.005,0.899,-0.402,-0.07,-0.7,0.14
64354,-0.004,0.901,-0.401,0.84,-0.98,-0.07
64363,-0.002,0.903,-0.399,1.96,-1.19,-0.28
64372,-0.016,0.906,-0.408,2.59,-1.47,-0.42
64379,0.0,0.9,-0.42,1.26,-0.7,0.07
64388,-0.018,0.902,-0.413,-0.28,-0.14,0.21
64396,-0.011,0.9,-0.414,-0.77,-0.77,0.42
64405,-0.007,0.898,-0.415,-1.54,-0.49,0.49
64413,-0.012,0.897,-0.413,-1.82,-0.49,0.56
64421,-0.01,0.899,-0.412,-2.1,-0.7,0.91
64430,-0.008,0.899,-0.409,-2.59,-0.49,1.12
64438,-0.009,0.901,-0.411,-2.8,-0.56,1.19
64446,-0.007,0.902,-0.401,-2.38,-0.63,0.98
64455,-0.006,0.902,-0.403,-1.19,-1.05,0.49
64463,-0.011,0.904,-0.413,-1.12,-0.77,0.28
64472,-0.012,0.903,-0.405,-2.38,0.0,0.63
64480,-0.004,0.901,-0.399,-1.75,0.14,0.35
64488,-0.003,0.898,-0.398,-0.21,0.35,0.0
64497,-0.007,0.898,-0.407,1.19,0.28,-0.28
64506,-0.01,0.903,-0.415,1.12,0.28,-0.14
