Time,aX,aY,aZ,gX,gY,gZ
2867,-0.07,-0.341,-0.932,-0.21,-0.21,-0.14
2875,-0.071,-0.342,-0.933,-0.14,-0.35,-0.07
2883,-0.071,-0.343,-0.936,-0.14,-0.49,0.0
2892,-0.07,-0.345,-0.937,-0.14,-0.49,0.0
2900,-0.071,-0.343,-0.937,-0.14,-0.28,-0.07
2908,-0.07,-0.342,-0.936,-0.35,-0.28,-0.14
2917,-0.07,-0.343,-0.935,-0.35,-0.28,-0.07
2925,-0.071,-0.342,-0.935,-0.28,-0.35,-0.14
2934,-0.071,-0.342,-0.936,-0.35,-0.35,-0.07
2942,-0.071,-0.343,-0.935,-0.21,-0.35,-0.07
2951,-0.07,-0.342,-0.936,-0.14,-0.35,-0.07
2960,-0.07,-0.342,-0.933,-0.07,-0.28,-0.07
2967,-0.071,-0.345,-0.936,-0.21,-0.35,-0.07
2976,-0.068,-0.343,-0.937,-0.07,-0.42,-0.07
2984,-0.071,-0.343,-0.936,-0.14,-0.28,-0.07
2992,-0.069,-0.342,-0.935,-0.21,-0.28,-0.07
3001,-0.071,-0.341,-0.935,-0.28,-0.35,-0.07
3009,-0.072,-0.341,-0.937,-0.21,-0.35,-0.14
3017,-0.071,-0.343,-0.934,-0.14,-0.28,-0.07
3026,-0.071,-0.34,-0.934,-0.14,-0.21,-0.07
3034,-0.071,-0.342,-0.935,-0.21,-0.35,-0.07
3043,-0.071,-0.343,-0.935,-0.21,-0.35,-0.07
3051,-0.07,-0.345,-0.936,-0.21,-0.35,-0.07
3059,-0.07,-0.344,-0.934,-0.14,-0.35,-0.07
3068,-0.069,-0.342,-0.936,-0.35,-0.35,-0.07
3076,-0.07,-0.342,-0.934,-0.35,-0.35,-0.07
3085,-0.071,-0.342,-0.936,-0.35,-0.21,-0.14
3094,-0.07,-0.342,-0.934,-0.21,-0.28,-0.14
3101,-0.071,-0.343,-0.933,-0.21,-0.35,-0.07
3110,-0.07,-0.343,-0.935,-0.14,-0.35,-0.07
3118,-0.071,-0.344,-0.935,-0.07,-0.35,-0.07
3126,-0.07,-0.344,-0.935,-0.21,-0.35,-0.14
3135,-0.07,-0.342,-0.934,-0.07,-0.35,-0.07
3143,-0.072,-0.342,-0.935,-0.21,-0.28,-0.14
3152,-0.07,-0.342,-0.935,-0.28,-0.35,-0.07
3160,-0.069,-0.342,-0.935,-0.42,-0.35,-0.14
3168,-0.071,-0.341,-0.933,-0.07,-0.21,-0.14
3177,-0.07,-0.341,-0.935,-0.14,-0.28,-0.07
3185,-0.071,-0.341,-0.934,-0.28,-0.35,0.0
3194,-0.069,-0.343,-0.934,-0.14,-0.28,-0.07
3202,-0.071,-0.343,-0.933,0.0,-0.35,-0.07
3210,-0.071,-0.343,-0.936,-0.28,-0.35,0.0
3219,-0.07,-0.343,-0.937,-0.28,-0.35,-0.07
3228,-0.071,-0.341,-0.934,-0.35,-0.21,-0.07
3235,-0.07,-0.342,-0.934,-0.35,-0.28,-0.07
3244,-0.07,-0.343,-0.934,-0.21,-0.42,-0.07
3252,-0.07,-0.342,-0.935,-0.35,-0.28,-0.07
3261,-0.07,-0.343,-0.935,-0.21,-0.21,-0.14
3269,-0.071,-0.343,-0.934,-0.14,-0.28,-0.07
3277,-0.071,-0.344,-0.934,-0.21,-0.42,-0.07
3286,-0.07,-0.342,-0.934,0.0,-0.49,-0.07
3294,-0.071,-0.343,-0.937,-0.14,-0.42,-0.07
3303,-0.072,-0.343,-0.936,-0.21,-0.28,-0.07
3311,-0.069,-0.341,-0.935,-0.21,-0.28,-0.07
3319,-0.07,-0.342,-0.932,-0.21,-0.28,-0.07
3328,-0.07,-0.341,-0.935,-0.07,-0.35,-0.07
3336,-0.07,-0.342,-0.935,-0.14,-0.42,-0.07
3344,-0.071,-0.343,-0.937,-0.14,-0.35,-0.07
3353,-0.07,-0.344,-0.936,-0.21,-0.28,-0.07
