Time,aX,aY,aZ,gX,gY,gZ
5799,-0.416,0.69,-0.579,-1.68,-0.56,-2.03
5808,-0.414,0.692,-0.581,-1.47,-1.54,-1.05
5816,-0.416,0.681,-0.581,-1.26,-2.17,-0.42
5824,-0.421,0.677,-0.58,-0.77,-1.96,-0.14
5833,-0.429,0.68,-0.57,-0.84,-1.68,0.21
5841,-0.428,0.677,-0.575,-0.98,-1.12,0.35
5850,-0.427,0.67,-0.586,-1.4,-0.56,0.49
5858,-0.429,0.674,-0.587,-2.59,-0.63,0.84
5867,-0.436,0.669,-0.583,-3.71,-0.56,0.98
5876,-0.443,0.66,-0.574,-4.27,0.14,1.26
5883,-0.431,0.657,-0.587,-2.52,1.19,1.33
5892,-0.411,0.683,-0.594,-0.56,1.68,0.91
5900,-0.396,0.701,-0.588,0.0,1.47,-0.42
5908,-0.401,0.7,-0.586,-0.42,0.56,-1.12
5917,-0.413,0.678,-0.571,-1.12,-0.28,-0.98
5925,-0.418,0.677,-0.57,0.7,0.0,-0.21
5933,-0.406,0.698,-0.573,0.56,0.84,-0.07
5942,-0.401,0.7,-0.57,-0.14,0.84,-0.42
5950,-0.406,0.682,-0.588,0.63,0.0,-0.14
5959,-0.407,0.676,-0.593,0.28,-0.49,0.35
5967,-0.407,0.689,-0.589,-1.26,-0.42,0.14
5975,-0.399,0.698,-0.58,-2.94,-0.28,-0.42
5984,-0.406,0.696,-0.58,-3.15,-0.07,-0.98
5992,-0.422,0.69,-0.566,-3.43,0.07,-1.12
6001,-0.434,0.683,-0.568,-1.96,0.49,-1.54
6010,-0.427,0.673,-0.583,0.42,0.84,-2.31
6017,-0.419,0.678,-0.583,0.07,0.84,-2.1
6026,-0.421,0.683,-0.577,-0.35,0.77,-1.89
6034,-0.421,0.668,-0.585,1.05,0.07,-1.05
6042,-0.416,0.68,-0.591,1.4,-1.05,0.84
6051,-0.411,0.688,-0.578,0.35,-1.75,1.75
6059,-0.41,0.692,-0.583,0.35,-1.68,1.68
6068,-0.412,0.687,-0.58,-0.14,-1.68,1.54
6076,-0.41,0.686,-0.581,-0.77,-1.33,1.4
6084,-0.411,0.692,-0.573,-1.96,-0.07,0.35
6093,-0.413,0.695,-0.57,-2.38,1.33,-1.12
6101,-0.414,0.694,-0.571,-1.75,1.68,-1.68
6109,-0.42,0.681,-0.579,-0.98,1.54,-1.47
6118,-0.431,0.674,-0.583,0.42,1.4,-1.12
6126,-0.419,0.67,-0.58,3.92,0.84,-0.77
6135,-0.401,0.683,-0.589,8.61,-0.35,0.35
6144,-0.4,0.668,-0.603,11.06,-2.66,1.61
6151,-0.398,0.658,-0.615,11.55,-4.62,2.8
6160,-0.399,0.664,-0.608,8.96,-4.76,2.66
6168,-0.409,0.674,-0.595,5.25,-3.92,1.61
6177,-0.407,0.67,-0.588,3.15,-3.08,0.35
6185,-0.407,0.686,-0.591,1.75,-2.45,0.28
6193,-0.419,0.682,-0.578,-0.91,-1.75,-0.14
6202,-0.424,0.683,-0.57,-1.96,-0.77,-0.49
6210,-0.423,0.696,-0.567,-2.1,0.21,-0.7
6218,-0.422,0.696,-0.576,-2.45,1.33,-1.75
6227,-0.429,0.677,-0.578,-3.85,2.1,-2.52
6235,-0.429,0.672,-0.589,-3.22,1.96,-2.66
6244,-0.416,0.688,-0.588,-0.91,0.7,-2.03
6252,-0.421,0.689,-0.579,0.77,-0.56,-2.03
6260,-0.431,0.659,-0.566,4.76,-1.68,-1.75
6269,-0.424,0.665,-0.592,11.27,-2.8,0.07
6278,-0.415,0.676,-0.6,11.62,-3.78,1.4
6285,-0.419,0.666,-0.586,9.45,-3.92,1.82
6294,-0.422,0.674,-0.59,6.79,-2.73,2.1
6302,-0.423,0.68,-0.585,2.24,-0.84,1.26
6311,-0.416,0.678,-0.583,-0.56,0.63,0.7
6319,-0.412,0.681,-0.589,-1.4,1.12,0.56
6327,-0.405,0.686,-0.592,-2.38,0.98,0.7
6336,-0.401,0.695,-0.59,-4.55,0.63,0.7
6344,-0.417,0.693,-0.577,-5.32,0.14,0.49
6353,-0.419,0.675,-0.576,-1.61,-0.49,-0.21
6361,-0.396,0.691,-0.592,1.82,-1.05,0.35
6369,-0.396,0.706,-0.594,0.91,-0.77,-0.84
6378,-0.409,0.674,-0.584,-0.91,-0.14,-3.15
6386,-0.42,0.665,-0.588,-0.35,0.56,-3.5
6394,-0.42,0.684,-0.583,-0.7,1.54,-3.64
6403,-0.418,0.686,-0.578,-1.26,2.24,-4.27
6412,-0.417,0.683,-0.594,-0.98,2.03,-4.41
6421,-0.425,0.668,-0.588,-2.66,1.26,-3.64
6428,-0.421,0.67,-0.584,-3.29,1.12,-2.52
6436,-0.413,0.676,-0.589,-3.5,1.47,-2.03
6445,-0.42,0.673,-0.584,-3.64,1.26,-1.75
6453,-0.425,0.672,-0.593,-2.24,0.56,-1.33
6462,-0.439,0.647,-0.596,-1.54,-0.14,-1.05
